fire_id,hour,ignition_date_time,date_time,area_fract,flame_profile,smolder_profile,residual_profile,PM2.5_emitted,PM10_emitted,CO_emitted,CO2_emitted,CH4_emitted,NOx_emitted,NH3_emitted,SO2_emitted,VOC_emitted,PM2.5_flame,PM10_flame,CO_flame,CO2_flame,CH4_flame,NOx_flame,NH3_flame,SO2_flame,VOC_flame,PM2.5_smold,PM10_smold,CO_smold,CO2_smold,CH4_smold,NOx_smold,NH3_smold,SO2_smold,VOC_smold,PM2.5_resid,PM10_resid,CO_resid,CO2_resid,CH4_resid,NOx_resid,NH3_resid,SO2_resid,VOC_resid,smoldering_fraction,heat,height_0,height_1,height_2,height_3,height_4,height_5,height_6,height_7,height_8,height_9,height_10,height_11,height_12,height_13,height_14,height_15,height_16,height_17,height_18,height_19,height_20
SF11C4766771644714950,11,,2019-05-26T11:00:00-0700,0.040008,0.040008,0.029264,0.004118,0.00943908744,0.011138107176,0.093094295136,2.138964427344,0.004952910384000001,0.003137707416,0.001564192776,0.0012706540799999999,0.022485256152,0.00943908744,0.011138107176,0.093094295136,2.138964427344,0.004952910384000001,0.003137707416,0.001564192776,0.0012706540799999999,0.022485256152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959542,1498762.2042065405,8.295787,8.3861646,8.4765422,8.5669198,8.657297400000001,8.747675000000001,8.838052600000001,8.928430200000001,9.018807800000001,9.109185400000001,9.199563000000001,9.289940600000001,9.380318200000001,9.4706958,9.5610734,9.651451,9.7418286,9.8322062,9.9225838,10.0129614,10.103339
SF11C4766771644714950,12,,2019-05-26T12:00:00-0700,0.070014,0.070013,0.058394,0.007871,0.01651816709,0.019491409161000003,0.162912689596,3.7431342844340003,0.008667469374000002,0.005490909551,0.0027372982610000002,0.0022236128799999998,0.039348636247,0.01651816709,0.019491409161000003,0.162912689596,3.7431342844340003,0.008667469374000002,0.005490909551,0.0027372982610000002,0.0022236128799999998,0.039348636247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918787,2622833.857361446,14.506334,14.854579300000001,15.202824600000001,15.551069900000002,15.8993152,16.247560500000002,16.5958058,16.944051100000003,17.2922964,17.6405417,17.988787000000002,18.3370323,18.6852776,19.0335229,19.381768200000003,19.730013500000002,20.0782588,20.426504100000002,20.7747494,21.1229947,21.47124
SF11C4766771644714950,13,,2019-05-26T13:00:00-0700,0.10002,0.100019,0.092571,0.013728,0.02359748267,0.027844989543,0.23273341094799999,5.347357604941999,0.012382152162,0.007844190112999999,0.003910442843,0.0031766034399999996,0.056212578361,0.02359748267,0.027844989543,0.23273341094799999,5.347357604941999,0.012382152162,0.007844190112999999,0.003910442843,0.0031766034399999996,0.056212578361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883174,3746905.510516351,20.707219,21.325796999999998,21.944374999999997,22.562953,23.181531,23.800109,24.418687,25.037264999999998,25.655842999999997,26.274420999999997,26.892998999999996,27.511577,28.130155,28.748732999999998,29.367310999999997,29.985889,30.604467,31.223045,31.841623,32.460201,33.078779
SF11C4766771644714950,14,,2019-05-26T14:00:00-0700,0.130026,0.130025,0.130502,0.021803,0.03067679825,0.036198569925,0.3025541323,6.95158092545,0.01609683495,0.010197470675,0.005083587425,0.0041295939999999995,0.073076520475,0.03067679825,0.036198569925,0.3025541323,6.95158092545,0.01609683495,0.010197470675,0.005083587425,0.0041295939999999995,0.073076520475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858581,4870977.163671257,26.898456,27.7245669,28.5506778,29.3767887,30.2028996,31.0290105,31.8551214,32.6812323,33.5073432,34.3334541,35.159565,35.9856759,36.8117868,37.637897699999996,38.4640086,39.2901195,40.1162304,40.942341299999995,41.7684522,42.5945631,43.420674
SF11C4766771644714950,15,,2019-05-26T15:00:00-0700,0.160032,0.160031,0.170679,0.032097,0.03775611383,0.044552150307,0.372374853652,8.555804245957999,0.019811517738000002,0.012550751237,0.0062567320070000005,0.00508258456,0.08994046258900001,0.03775611383,0.044552150307,0.372374853652,8.555804245957999,0.019811517738000002,0.012550751237,0.0062567320070000005,0.00508258456,0.08994046258900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841396,5995048.816826162,33.08006,34.0603064,35.0405528,36.0207992,37.001045600000005,37.981292,38.9615384,39.9417848,40.9220312,41.902277600000005,42.882524000000004,43.8627704,44.8430168,45.8232632,46.8035096,47.783756,48.764002399999995,49.744248799999994,50.7244952,51.7047416,52.684988
SF11C4766771644714950,16,,2019-05-26T16:00:00-0700,0.170034,0.170034,0.189175,0.042959,0.04011612162,0.047336955497999995,0.39565075432799995,9.090598816212,0.021049869132,0.013335256517999999,0.006647819298,0.005400279839999999,0.095562338646,0.04011612162,0.047336955497999995,0.39565075432799995,9.090598816212,0.021049869132,0.013335256517999999,0.006647819298,0.005400279839999999,0.095562338646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85188,6369739.367877796,35.138457,36.0035529,36.8686488,37.7337447,38.5988406,39.4639365,40.3290324,41.1941283,42.0592242,42.9243201,43.789416,44.6545119,45.5196078,46.3847037,47.2497996,48.1148955,48.9799914,49.8450873,50.7101832,51.5752791,52.440375
SF11C4766771644714950,17,,2019-05-26T17:00:00-0700,0.120024,0.120025,0.136906,0.049455,0.028317498250000003,0.033414599925,0.27928521230000003,6.41694674545,0.014858854950000002,0.009413200675,0.004692617425,0.003811994,0.067456330475,0.028317498250000003,0.033414599925,0.27928521230000003,6.41694674545,0.014858854950000002,0.009413200675,0.004692617425,0.003811994,0.067456330475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920835,4496286.612619622,24.835781,25.0549173,25.274053600000002,25.4931899,25.7123262,25.931462500000002,26.1505988,26.3697351,26.5888714,26.8080077,27.027144,27.2462803,27.465416599999998,27.6845529,27.9036892,28.122825499999998,28.3419618,28.5610981,28.780234399999998,28.9993707,29.218507
SF11C4766771644714950,18,,2019-05-26T18:00:00-0700,0.070014,0.070015,0.080523,0.051603,0.016518638949999997,0.019491965955,0.16291734338,3.7432412112699995,0.00866771697,0.005491066404999999,0.0027373764549999996,0.0022236763999999997,0.039349760285,0.016518638949999997,0.019491965955,0.16291734338,3.7432412112699995,0.00866771697,0.005491066404999999,0.0027373764549999996,0.0022236763999999997,0.039349760285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972005,2622833.857361446,14.506334,15.231650700000001,15.9569674,16.6822841,17.4076008,18.1329175,18.858234200000002,19.5835509,20.3088676,21.0341843,21.759501,22.4848177,23.2101344,23.9354511,24.660767800000002,25.386084500000003,26.111401200000003,26.836717900000004,27.562034600000004,28.2873513,29.012668
SF11C4766771644714950,19,,2019-05-26T19:00:00-0700,0.040008,0.040009,0.045635,0.051191,0.00943932337,0.011138385573,0.09309662202800001,2.139017890762,0.004953034182,0.0031377858430000002,0.0015642318730000001,0.00127068584,0.022485818171000004,0.00943932337,0.011138385573,0.09309662202800001,2.139017890762,0.004953034182,0.0031377858430000002,0.0015642318730000001,0.00127068584,0.022485818171000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991118,1498762.2042065405,8.295787,8.71057635,9.125365700000001,9.540155050000001,9.9549444,10.369733750000002,10.784523100000001,11.19931245,11.6141018,12.028891150000002,12.443680500000001,12.858469850000002,13.273259200000002,13.688048550000001,14.1028379,14.51762725,14.932416600000002,15.347205950000003,15.761995300000002,16.176784650000002,16.591574
SF11C4766771644714950,20,,2019-05-26T20:00:00-0700,0.005701,0.005702,0.006343,0.048089,0.0013452728599999998,0.001587419694,0.013267938184,0.30484840943599995,0.000705896196,0.00044719075399999995,0.00022293109399999997,0.00018109551999999997,0.003204632338,0.0013452728599999998,0.001587419694,0.013267938184,0.30484840943599995,0.000705896196,0.00044719075399999995,0.00022293109399999997,0.00018109551999999997,0.003204632338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999477,213568.36948064106,1.183173,1.2423316500000001,1.3014903,1.36064895,1.4198076,1.47896625,1.5381249000000001,1.59728355,1.6564422,1.71560085,1.7747595,1.8339181500000001,1.8930768,1.9522354499999999,2.0113941,2.07055275,2.1297114,2.1888700500000002,2.2480287,2.30718735,2.366346
SF11C4766771644714950,21,,2019-05-26T21:00:00-0700,0.005701,0.005701,0.00608,0.045185,0.0013450369300000002,0.0015871412970000001,0.013265611292,0.304794946018,0.0007057723980000001,0.000447112327,0.00022289199700000002,0.00018106376,0.0032040703190000003,0.0013450369300000002,0.0015871412970000001,0.013265611292,0.304794946018,0.0007057723980000001,0.000447112327,0.00022289199700000002,0.00018106376,0.0032040703190000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99987,213568.36948064106,1.183173,1.2423316500000001,1.3014903,1.36064895,1.4198076,1.47896625,1.5381249000000001,1.59728355,1.6564422,1.71560085,1.7747595,1.8339181500000001,1.8930768,1.9522354499999999,2.0113941,2.07055275,2.1297114,2.1888700500000002,2.2480287,2.30718735,2.366346
SF11C4766771644714950,22,,2019-05-26T22:00:00-0700,0.005701,0.005701,0.005722,0.042456,0.0013450369300000002,0.0015871412970000001,0.013265611292,0.304794946018,0.0007057723980000001,0.000447112327,0.00022289199700000002,0.00018106376,0.0032040703190000003,0.0013450369300000002,0.0015871412970000001,0.013265611292,0.304794946018,0.0007057723980000001,0.000447112327,0.00022289199700000002,0.00018106376,0.0032040703190000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999871,213568.36948064106,1.183173,1.2423316500000001,1.3014903,1.36064895,1.4198076,1.47896625,1.5381249000000001,1.59728355,1.6564422,1.71560085,1.7747595,1.8339181500000001,1.8930768,1.9522354499999999,2.0113941,2.07055275,2.1297114,2.1888700500000002,2.2480287,2.30718735,2.366346
SF11C4766771644714950,23,,2019-05-26T23:00:00-0700,0.005701,0.005701,0.005277,0.039885,0.0013450369300000002,0.0015871412970000001,0.013265611292,0.304794946018,0.0007057723980000001,0.000447112327,0.00022289199700000002,0.00018106376,0.0032040703190000003,0.0013450369300000002,0.0015871412970000001,0.013265611292,0.304794946018,0.0007057723980000001,0.000447112327,0.00022289199700000002,0.00018106376,0.0032040703190000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999872,213568.36948064106,1.183173,1.2423316500000001,1.3014903,1.36064895,1.4198076,1.47896625,1.5381249000000001,1.59728355,1.6564422,1.71560085,1.7747595,1.8339181500000001,1.8930768,1.9522354499999999,2.0113941,2.07055275,2.1297114,2.1888700500000002,2.2480287,2.30718735,2.366346
SF11C4766781644714950,0,,2019-05-26T00:00:00-0700,0.005701,0.005701,0.004755,0.000329,0.000269007386,0.000317425979,0.0026531199780000002,0.060958991484000004,0.00014115676,8.942018500000001e-05,4.4576119e-05,3.6212752e-05,0.000640815204,0.000269007386,0.000317425979,0.0026531199780000002,0.060958991484000004,0.00014115676,8.942018500000001e-05,4.4576119e-05,3.6212752e-05,0.000640815204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997752,8542.731338887643,0.236663,0.24849615000000003,0.2603293,0.27216245,0.2839956,0.29582875000000003,0.30766190000000004,0.31949505,0.3313282,0.34316135000000003,0.3549945,0.36682765,0.3786608,0.39049395000000003,0.40232710000000005,0.41416025,0.4259934,0.43782655000000004,0.4496597,0.46149285,0.473326
SF11C4766781644714950,1,,2019-05-26T01:00:00-0700,0.005701,0.005701,0.00417,0.000594,0.000269007386,0.000317425979,0.0026531199780000002,0.060958991484000004,0.00014115676,8.942018500000001e-05,4.4576119e-05,3.6212752e-05,0.000640815204,0.000269007386,0.000317425979,0.0026531199780000002,0.060958991484000004,0.00014115676,8.942018500000001e-05,4.4576119e-05,3.6212752e-05,0.000640815204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997752,8542.731338887643,0.236663,0.24849615000000003,0.2603293,0.27216245,0.2839956,0.29582875000000003,0.30766190000000004,0.31949505,0.3313282,0.34316135000000003,0.3549945,0.36682765,0.3786608,0.39049395000000003,0.40232710000000005,0.41416025,0.4259934,0.43782655000000004,0.4496597,0.46149285,0.473326
SF11C4766781644714950,2,,2019-05-26T02:00:00-0700,0.005701,0.005701,0.003478,0.000794,0.000269007386,0.000317425979,0.0026531199780000002,0.060958991484000004,0.00014115676,8.942018500000001e-05,4.4576119e-05,3.6212752e-05,0.000640815204,0.000269007386,0.000317425979,0.0026531199780000002,0.060958991484000004,0.00014115676,8.942018500000001e-05,4.4576119e-05,3.6212752e-05,0.000640815204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998501,8542.731338887643,0.236663,0.24849615000000003,0.2603293,0.27216245,0.2839956,0.29582875000000003,0.30766190000000004,0.31949505,0.3313282,0.34316135000000003,0.3549945,0.36682765,0.3786608,0.39049395000000003,0.40232710000000005,0.41416025,0.4259934,0.43782655000000004,0.4496597,0.46149285,0.473326
SF11C4766781644714950,3,,2019-05-26T03:00:00-0700,0.005701,0.005701,0.003028,0.000948,0.000269007386,0.000317425979,0.0026531199780000002,0.060958991484000004,0.00014115676,8.942018500000001e-05,4.4576119e-05,3.6212752e-05,0.000640815204,0.000269007386,0.000317425979,0.0026531199780000002,0.060958991484000004,0.00014115676,8.942018500000001e-05,4.4576119e-05,3.6212752e-05,0.000640815204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998876,8542.731338887643,0.236663,0.24849615000000003,0.2603293,0.27216245,0.2839956,0.29582875000000003,0.30766190000000004,0.31949505,0.3313282,0.34316135000000003,0.3549945,0.36682765,0.3786608,0.39049395000000003,0.40232710000000005,0.41416025,0.4259934,0.43782655000000004,0.4496597,0.46149285,0.473326
