id,name,total_heat,total_area,total_nmhc,total_pm2.5,total_pm10,total_co,total_co2,total_ch4,total_nh3,total_so2,total_voc,total_nox
SF11E330142,,1073308.2740709998,6.573003135,,0.021346,0.025188,0.210528,4.837169,0.011201,0.003537,0.002874,0.050849,0.007096
SF11E330045,,11305.291026,0.67459769,,0.002191,0.002585,0.021607,0.496446,0.00115,0.000363,0.000295,0.005219,0.000728
SF11E330032,,11305.291026,0.67459769,,0.002191,0.002585,0.021607,0.496446,0.00115,0.000363,0.000295,0.005219,0.000728
SF11E330125,,75960.17823000002,1.34919538,,0.007646,0.009023,0.076295,1.687218,0.004034,0.00128,0.001005,0.018395,0.002453
SF11E330171,,11305.291026,0.67459769,,0.002191,0.002585,0.021607,0.496446,0.00115,0.000363,0.000295,0.005219,0.000728
SF11E330155,,22610.582052,1.34919538,,0.004382,0.00517,0.043214,0.992892,0.0023,0.000726,0.00059,0.010438,0.001456
SF11E330026,,11305.291026,0.67459769,,0.002191,0.002585,0.021607,0.496446,0.00115,0.000363,0.000295,0.005219,0.000728
SF11E330134,,11305.291026,0.67459769,,0.002191,0.002585,0.021607,0.496446,0.00115,0.000363,0.000295,0.005219,0.000728
SF11E330053,,3101860.9123409996,11.17410533,,0.036288,0.04282,0.357898,8.223188,0.019041,0.006013,0.004885,0.086444,0.012063
SF11E330127,,55071660.01779801,55.87052664,,0.181442,0.214101,1.789492,41.11594,0.095207,0.030067,0.024425,0.43222,0.060314
SF11E324842,,46622414.24222,33.52231599,,0.189909,0.224092,1.884081,42.46336,0.099924,0.031628,0.025262,0.454651,0.062018
SF11E329979,,1065492.8029460001,7.28960874,,0.042566,0.050228,0.493578,5.84288,0.024161,0.008101,0.003715,0.116455,0.006754
SF11E330004,,76354221.847926,37.11028612,,0.289447,0.341547,2.854707,65.59066,0.15188,0.047965,0.038964,0.689503,0.096217
SF11E329997,,167089.50004399996,1.991669371,,0.011315,0.013352,0.112667,2.508802,0.005964,0.00189,0.001494,0.027173,0.003654
SF11E329977,,474238154.645253,140.1038089,,1.90319,2.245764,20.301626,352.33893,1.036554,0.337128,0.214371,4.846216,0.479129
SF11E329386,,175464942.01496604,88.67376596999999,,0.660598,0.779504,6.758467,137.156247,0.352653,0.112924,0.08228200000000001,1.623287,0.19520500000000002
SF11E330009,,2719521339.365225,143.7955633,,8.048483,9.49721,79.379267,1823.843699,4.223242,1.333749,1.08345,19.172636,2.675457
SF11E330141,,818849766.979129,143.7955633,,2.423112,2.859272,23.898273,549.094443,1.271468,0.401544,0.326188,5.772198,0.805485
SF11E330147,,536642443.818271,140.1038089,,1.592773,1.879472,15.710423,360.85707,0.835805,0.263966,0.214371,3.794515,0.529317
SF11E330025,,373235774.57566005,71.89778166,,1.18035,1.392813,11.641363,267.475707,0.619359,0.195601,0.158893,2.811762,0.392369
SF11E330007,,2012381690.9500568,143.7955633,,5.955359,7.027323,58.735542,1349.526785,3.124927,0.986888,0.801683,14.186515,1.979666
SF11E330024,,250854035.93187898,70.05190446,,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683
SF11E329994,,250854035.93187898,70.05190446,,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683
SF11E330131,,250854035.93187898,70.05190446,,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683
SF11E330036,,250854035.93187898,70.05190446,,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683
SF11E329974,,1205662710.7926898,49.70524739,,4.105621,4.844633,40.492254,930.363109,2.154323,0.68036,0.55268,9.780176,1.364781
SF11E329329,,1063653804.8331851,143.7955633,,3.14756,3.714121,31.043245,713.259617,1.651604,0.521596,0.42371,7.497938,1.046304
SF11E330060,,335819813.2302259,143.7955633,,0.993735,1.172608,9.800851,225.187528,0.521438,0.164676,0.133772,2.36722,0.330335
SF11E330019,,1989723530.2251341,359.4889083,,3.771135,4.44994,37.19334,854.566197,1.97881,0.624931,0.507653,8.983383,1.253592
SF11E329990,,1335747470.1731267,359.4889083,,2.797965,3.301598,28.415771,591.740744,1.488472,0.475313,0.354236,6.832627,0.847828
SF11E330116,,68448.931683,1.991669371,,0.009949,0.01174,0.115284,1.370163,0.005645,0.001892,0.000871,0.027203,0.001587
SF11E329978,,2724269.918182001,3.983338742,,0.089406,0.105499,0.881779,20.260044,0.046914,0.014816,0.012035,0.212978,0.02972
SF11E330070,,630214132.477003,160.7222819,,1.826828,2.155657,18.017345,413.972334,0.958583,0.302732,0.245919,4.351766,0.60727
SF11E330090,,120622475.515177,50.26864766,,0.409358,0.483043,4.037354,92.763554,0.214801,0.067837,0.055106,0.97515,0.136078
SF11E329976,,431162327.803308,63.08353272,,1.387855,1.637669,13.687912,314.497893,0.728243,0.229987,0.186827,3.306069,0.461347
SF11E330174,,67948472.01347299,8.841430532,,1.004949,1.18584,9.911448,227.728627,0.527322,0.166534,0.135282,2.393932,0.334063
SF11E330124,,832383.6356060001,6.417326745,,0.027529,0.032484,0.304471,4.539055,0.015261,0.00503,0.002805,0.072306,0.005846
SF11E330182,,10002381.924196,6.417326745,,0.203761,0.240438,2.009617,46.173618,0.106918,0.033766,0.027429,0.485387,0.067734
SF11E323721,,700575161.9511639,234.9972173,,1.764988,2.082685,17.407432,399.958777,0.926134,0.292484,0.237594,4.204452,0.586713
SF11E329973,,1498461.908242,4.151370401,,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685
SF11E330087,,1437395537.46345,263.9530259,,3.386134,3.995638,33.396209,767.322084,1.77679,0.561131,0.455826,8.066254,1.12561
SF11E329274,,10918488.563335998,20.96442052,,0.068083,0.080338,0.671475,15.428025,0.035725,0.011282,0.009165,0.162183,0.022632
SF11E330185,,5171310.027047998,5.520334212,,0.122461,0.144504,1.207793,27.750632,0.064259,0.020294,0.016485,0.291721,0.040708
SF11E330078,,536248.1152760001,5.520334212,,0.02712,0.032001,0.312768,3.810261,0.015352,0.005137,0.002413,0.073849,0.004473
SF11E330102,,536843.907982,5.520334212,,0.027093,0.03197,0.312378,3.810975,0.015335,0.005131,0.002413,0.07376,0.004477
SF11E330030,,547244500.5559921,57.10111144,,1.792008,2.11457,17.67393,406.081922,0.940312,0.296961,0.241232,4.26882,0.595695
SF11E328176,,3851962.309684,13.97628035,,0.061564,0.072646,0.686898,9.841457,0.034278,0.011334,0.00611,0.162926,0.012473
SF11E330166,,4460853.579408,13.97628035,,0.051574,0.060858,0.539141,10.115611,0.027817,0.008979,0.00611,0.129079,0.014088
SF11E328177,,37382626.976226,48.91698122,,0.212061,0.250232,2.353653,34.538771,0.117764,0.038864,0.021385,0.558676,0.044206
SF11E330001,,1048533.859846,6.988140175,,0.027946,0.032976,0.301496,4.998563,0.015304,0.004998,0.003055,0.071853,0.006695
SF11E330153,,232978.191532,3.286501567,,0.013069,0.015421,0.140699,2.352843,0.00715,0.002333,0.001437,0.033542,0.003161
SF11E330173,,268327.068438,3.286501567,,0.010673,0.012594,0.105264,2.418585,0.0056,0.001769,0.001437,0.025425,0.003548
SF11E329361,,1073308.2740709998,6.573003135,,0.021346,0.025188,0.210528,4.837169,0.011201,0.003537,0.002874,0.050849,0.007096
SF11E330138,,531239067.83209497,50.26864766,,1.802955,2.127487,17.781894,408.562553,0.946056,0.298775,0.242706,4.294897,0.599334
SF11E330075,,690769.876095,1.801398227,,0.050129,0.059153,0.494407,11.359649,0.026304,0.008307,0.006748,0.119415,0.016664
SF11E330065,,717436616.424118,123.7948538,,2.150245,2.53729,21.207091,487.260967,1.128288,0.356326,0.289456,5.122192,0.714779
SF11E330177,,134139528.65746799,123.7948538,,0.402028,0.474393,3.965058,91.102449,0.210954,0.066622,0.054119,0.957688,0.133641
SF11E330103,,530503030.389403,50.26864766,,1.800457,2.12454,17.757257,407.996485,0.944745,0.298361,0.242369,4.288947,0.598504
SF11E330088,,134139528.65746799,123.7948538,,0.402028,0.474393,3.965058,91.102449,0.210954,0.066622,0.054119,0.957688,0.133641
SF11E329968,,357892073.39969605,93.48984985,,1.246493,1.470861,12.777509,257.522084,0.666042,0.213432,0.154581,3.06808,0.365846
SF11E330136,,517920072.20141405,71.89778166,,1.637926,1.932752,16.154268,371.165673,0.859461,0.271428,0.22049,3.901773,0.544475
SF11E330058,,302500991.777752,71.89778166,,0.956647,1.128844,9.435064,216.783077,0.501977,0.15853,0.128779,2.27887,0.318006
SF11E330050,,212108087.858745,140.9983304,,0.691435,0.815893,7.011305,146.789119,0.367564,0.117306,0.087835,1.686275,0.2106
SF11E330023,,389395591.5172389,263.9530259,,1.151094,1.358291,12.074344,223.649004,0.621869,0.200998,0.135245,2.889351,0.3103
SF11E330039,,1597207724.163503,85.74309615,,4.916514,5.801486,48.489792,1114.117131,2.579819,0.814737,0.661838,11.711838,1.634336
SF11E328898,,1517718703.636587,85.74309615,,4.671781,5.512702,46.076083,1058.658961,2.451402,0.774181,0.628894,11.12885,1.552982
SF11E329983,,4516488212.855989,187.7086606,,12.519879,14.773458,123.479031,2837.09411,6.569497,2.074723,1.685368,29.824141,4.161828
SF11E330120,,1622181439.9857109,78.22367941,,5.067189,5.979283,49.975847,1148.261204,2.658882,0.839706,0.682122,12.070768,1.684423
SF11E330095,,1331212176.880879,208.0231939,,3.560495,4.201384,35.11587,806.833565,1.868282,0.590025,0.479297,8.481607,1.183571
SF11E330123,,301717637.1823151,71.89778166,,0.95417,1.12592,9.410631,216.221697,0.500677,0.15812,0.128446,2.272969,0.317183
SF11E330033,,1400612903.1306758,72.34751345,,4.426028,5.222713,43.652309,1002.969565,2.322449,0.733456,0.595811,10.543431,1.47129
SF11E329995,,4727310.0200539995,20.964420525,,0.094199,0.111154,1.057742,14.711371,0.052614,0.017438000000000002,0.009165,0.250665,0.018409
SF11E329360,,4888353616.298149,263.9530259,,11.516321,13.589258,113.581295,2609.680538,6.042905,1.908419,1.550274,27.433521,3.828227
SF11E329992,,134139528.65746799,123.7948538,,0.402028,0.474393,3.965058,91.102449,0.210954,0.066622,0.054119,0.957688,0.133641
SF11E330018,,157300148.605121,57.10111144,,0.515075,0.607789,5.080001,116.719744,0.270273,0.085355,0.069337,1.226983,0.17122
SF11E329980,,4848392.47128,13.97628035,,0.045455,0.053636,0.448629,10.283508,0.023859,0.007537,0.00611,0.108346,0.015077
SF11E329988,,1098058.619092,6.988140175,,0.026338,0.031079,0.277722,5.042682,0.014265,0.00462,0.003055,0.066407,0.006955
SF11E330017,,4486877.2076039985,13.97628035,,0.051157,0.060366,0.532976,10.127022,0.027547,0.008881,0.00611,0.127667,0.014155
SF11E330176,,726283.7949299999,6.988140175,,0.03907,0.046102,0.466028,4.693325,0.022498,0.00762,0.003055,0.109542,0.004896
SF11E329970,,20614116.341997996,28.94098222,,0.106548,0.125727,1.092338,22.005452,0.056936,0.018246,0.01321,0.262282,0.031258
SF11E330086,,,30.94006476,,,,,,,,,,
SF11E330184,,25324118.71841,46.99944347,,0.269558,0.318078,3.234737,31.379126,0.155707,0.052851,0.020547,0.759739,0.031834
SF11E330188,,190420203.14742902,55.34172113,,0.629034,0.74226,6.203937,142.543655,0.33007,0.10424,0.084678,1.498449,0.209102
SF11E330189,,1147260.361154,3.632449101,,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725
