id,name,total_heat,total_area,total_nmhc,total_pm2.5,total_pm10,total_co,total_co2,total_ch4,total_nh3,total_so2,total_voc,total_nox
SF11E328154,,105519709.76297401,33.83613982,,1.40051,1.652602,16.933382,156.482973,0.812131,0.276398,0.103281,3.973218,0.152655
SF11E325760,,,14.366706852,,,,,,,,,,
SF11E325850,,,14.36670685,,,,,,,,,,
SF11E328909,,,9.577804568,,,,,,,,,,
SF11E319551,,,144.89271120400002,,,,,,,,,,
SF11E328808,,50110309.464743994,51.88965896,,0.168513,0.198846,1.661987,38.186361,0.088423,0.027925,0.022685,0.401423,0.056017
SF11E328894,,13486157.167714,12.4541112,,0.141558,0.167038,1.396135,32.078051,0.074279,0.023458,0.019056,0.337211,0.047056
SF11E328857,,141904.335821,1.991669371,,0.010563,0.012464,0.108033,2.194812,0.005638,0.001805,0.001317,0.025949,0.003125
SF11E328872,,311784835.9184871,46.74492492,,1.079669,1.274009,10.648383,244.660696,0.56653,0.178917,0.14534,2.571926,0.358901
SF11E328796,,49844108304.411835,750.8346423,,54.167186,63.91728,534.231315,12274.671304,28.422892,8.976277,7.291737,129.033976,18.006125
SF11E328013,,78525885288.72502,750.8346423,,85.342586,100.704251,841.702973,19339.23948,44.781412,14.142486,11.488425,203.298231,28.369376
SF11E328798,,896386140.053578,210.1557134,,2.388707,2.818674,23.558948,541.298009,1.253415,0.395843,0.321557,5.690241,0.794048
SF11E328759,,11291093.685736,12.24654268,,0.171036,0.201823,1.84376,30.669784,0.093631,0.030571,0.018738,0.439458,0.041125
SF11E328914,,1347489.003085,4.082180894,,0.051873,0.06121,0.538575,10.364275,0.027887,0.008979,0.006246,0.129074,0.014539
SF11E326943,,233907083.79647198,70.05190446,,0.886093,1.04559,9.18202,177.966831,0.475917,0.153126,0.107185,2.201188,0.250155
SF11E328816,,244816634.19886002,70.05190446,,0.828012,0.977055,8.322976,179.560709,0.438355,0.139437,0.107186,2.004408,0.259545
SF11E328882,,1498461.908242,4.151370401,,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685
SF11E328748,,73424633.51919502,29.05959281,,0.330302,0.389756,3.257649,74.848785,0.173318,0.054736,0.044464,0.786826,0.109798
SF11E328742,,23975400.187264998,16.6054816,,0.188744,0.222718,1.861513,42.770734,0.099039,0.031278,0.025408,0.449615,0.062742
SF11E328814,,179485127.786556,53.7330651,,0.682103,0.804881,6.987335,141.165307,0.364353,0.116726,0.084719,1.677939,0.200674
SF11E328760,,86441761.66503601,134.5538221,,0.754417,0.890212,9.004853,90.309312,0.434584,0.147231,0.058823,2.116443,0.093932
SF11E328822,,1147260.361154,3.632449101,,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725
SF11E328141,,4589041.443356,7.264898201,,0.082575,0.097439,0.814412,18.712196,0.043329,0.013684,0.011116,0.196707,0.02745
SF11E328842,,402346922.44620293,67.70934545,,1.283096,1.514053,12.654711,290.75873,0.673273,0.212627,0.172724,3.056518,0.426524
SF11E325743,,1498461.908242,4.151370401,,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685
SF11E328867,,1498461.908242,4.151370401,,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685
SF11E328746,,13486157.167714,12.4541112,,0.141558,0.167038,1.396135,32.078051,0.074279,0.023458,0.019056,0.337211,0.047056
SF11E328890,,1498461.908242,4.151370401,,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685
SF11E328122,,3857710.037354,13.97628035,,0.061468,0.072532,0.685469,9.844108,0.034215,0.011311,0.00611,0.162599,0.012488
SF11E328880,,111320792.149833,103.7793179,,0.337027,0.397692,3.323975,76.372723,0.176847,0.05585,0.045369,0.802846,0.112034
SF11E328859,,1073308.2740709998,6.573003135,,0.021346,0.025188,0.210528,4.837169,0.011201,0.003537,0.002874,0.050849,0.007096
SF11E328883,,297014.6871229999,1.801398227,,0.021554,0.025434,0.212579,4.884289,0.01131,0.003572,0.002901,0.051345,0.007165
SF11E328767,,1601909.5710780004,8.841430532,,0.037352,0.044076,0.410963,6.269476,0.020653,0.006794,0.003865,0.097668,0.008148
SF11E328850,,111320792.149833,103.7793179,,0.337027,0.397692,3.323975,76.372723,0.176847,0.05585,0.045369,0.802846,0.112034
SF11E328913,,219167562.961144,71.89778166,,0.693105,0.817863,6.83584,157.062465,0.36369,0.114857,0.093303,1.651074,0.2304
SF11E328805,,858608.6041939999,6.988140175,,0.034352,0.040536,0.396254,4.822774,0.019448,0.006508,0.003055,0.093559,0.005659
SF11E328906,,2251607.671602,6.988140175,,0.04212,0.049702,0.415414,9.544689,0.022101,0.00698,0.00567,0.100336,0.014001
SF11E328881,,791537.3173280001,6.988140175,,0.036715,0.043324,0.431198,4.757943,0.020976,0.007065,0.003055,0.101564,0.005277
SF11E328785,,3044807690.2600055,143.7955633,,9.01142,10.633476,88.876371,2042.052228,4.72852,1.493321,1.213076,21.466491,2.995555
SF11E328873,,175592894.07968402,71.89778166,,0.555303,0.655257,5.476751,125.835596,0.291381,0.092022,0.074752,1.322811,0.184592
SF11E327587,,186048345.90344203,114.8619943,,1.198576,1.41432,13.81586,168.769026,0.678301,0.226946,0.106855,3.262354,0.198421
SF11E328889,,335819813.2302259,143.7955633,,0.993735,1.172608,9.800851,225.187528,0.521438,0.164676,0.133772,2.36722,0.330335
SF11E328789,,215076485.87561196,71.89778166,,0.680167,0.802597,6.708239,154.130669,0.356901,0.112713,0.091561,1.620255,0.226099
SF11E328911,,180187792.547718,199.023616,,0.915456,1.080238,10.354976,139.079362,0.51319,0.170536,0.087007,2.45145,0.171342
SF11E323721,,782619414.443921,93.99888693,,2.381285,2.809916,23.48575,539.616182,1.24952,0.394613,0.320558,5.672561,0.791581
SF11E328804,,355499121.8490451,93.99888693,,1.09584,1.293091,10.85138,246.082348,0.576092,0.182214,0.146328,2.619328,0.359914
SF11E328928,,397392949.7945561,131.9765129,,1.185862,1.399317,11.695722,268.724692,0.622252,0.196514,0.159635,2.824892,0.394201
SF11E328891,,95996767.631281,156.4473588,,0.914965,1.079659,11.029073,103.9666,0.529739,0.180095,0.068394,2.588869,0.103105
SF11E326974,,1027287371.6720499,108.2099174,,3.103263,3.661851,30.606359,703.221594,1.628361,0.514255,0.417747,7.392416,1.031579
SF11E328870,,8235665.854157999,13.97628035,,0.077031,0.090896,0.759726,17.45572,0.04042,0.012765,0.01037,0.183498,0.025606
SF11E328869,,4127569.8861479997,13.97628035,,0.056983,0.06724,0.619135,9.967174,0.031315,0.010254,0.00611,0.147404,0.013213
SF11E328935,,2856811.3653510003,13.97628035,,0.079024,0.093248,0.945132,9.36239,0.045569,0.015449,0.00611,0.222079,0.00965
SF11E328937,,35917945.803699,13.97628035,,0.335957,0.39643,3.313425,76.130333,0.176285,0.055673,0.045225,0.800298,0.111678
SF11E328936,,296175617.220279,80.94925176,,0.920099,1.085717,9.074601,208.500964,0.482799,0.152474,0.123859,2.191807,0.305857
