fire_id,hour,ignition_date_time,date_time,area_fract,flame_profile,smolder_profile,residual_profile,PM2.5_emitted,PM10_emitted,CO_emitted,CO2_emitted,CH4_emitted,NOx_emitted,NH3_emitted,SO2_emitted,VOC_emitted,PM2.5_flame,PM10_flame,CO_flame,CO2_flame,CH4_flame,NOx_flame,NH3_flame,SO2_flame,VOC_flame,PM2.5_smold,PM10_smold,CO_smold,CO2_smold,CH4_smold,NOx_smold,NH3_smold,SO2_smold,VOC_smold,PM2.5_resid,PM10_resid,CO_resid,CO2_resid,CH4_resid,NOx_resid,NH3_resid,SO2_resid,VOC_resid,smoldering_fraction,heat,height_0,height_1,height_2,height_3,height_4,height_5,height_6,height_7,height_8,height_9,height_10,height_11,height_12,height_13,height_14,height_15,height_16,height_17,height_18,height_19,height_20
SF11C4695155987299470,4,,2019-05-19T04:00:00-0700,0.005701,0.005701,0.002735,0.001072,0.248806027496,0.293591115067,2.561756029799,50.819961788369,0.133225065389,0.071891454497,0.042762495656,0.030546303607000003,0.614710904894,0.209874738371,0.247652192532,2.069918447189,47.559115137159,0.110126581864,0.06976605591200001,0.034779241251,0.028252371587000003,0.49995161222400003,0.038931289125,0.045938922534999996,0.49183758261,3.26084665121,0.023098483525,0.002125398585,0.007983254405,0.00229393202,0.11475929267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906144,133664897.71776444,24.622913,28.83282285,33.0427327,37.252642550000004,41.46255240000001,45.67246225000001,49.882372100000005,54.09228195,58.3021918,62.512101650000005,66.72201150000001,70.93192135000001,75.14183120000001,79.35174105000002,83.5616509,87.77156075,91.98147060000001,96.19138045000001,100.40129030000001,104.61120015000002,108.82111000000002
SF11C4695155987299470,5,,2019-05-19T05:00:00-0700,0.005701,0.005701,0.002543,0.001174,0.246073008296,0.290366152315,2.527228492007,50.591046776656995,0.131603526509,0.07174224918500001,0.04220206244,0.030385267063,0.6066546766700001,0.209874738371,0.247652192532,2.069918447189,47.559115137159,0.110126581864,0.06976605591200001,0.034779241251,0.028252371587000003,0.49995161222400003,0.036198269925,0.042713959783,0.457310044818,3.031931639498,0.021476944645000003,0.001976193273,0.007422821189,0.0021328954760000004,0.106703064446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921786,133664897.71776444,24.622913,28.2651924,31.907471800000003,35.5497512,39.1920306,42.83431,46.47658940000001,50.1188688,53.76114820000001,57.4034276,61.04570700000001,64.6879864,68.3302658,71.97254520000001,75.6148246,79.25710400000001,82.8993834,86.54166280000001,90.1839422,93.82622160000001,97.468501
SF11C4695155987299470,6,,2019-05-19T06:00:00-0700,0.005701,0.005701,0.002419,0.00126,0.24430793339600002,0.288283363871,2.504929457183,50.443205831593,0.130556282649,0.071645887421,0.041840115988,0.030281264295000002,0.601451695942,0.209874738371,0.247652192532,2.069918447189,47.559115137159,0.110126581864,0.06976605591200001,0.034779241251,0.028252371587000003,0.49995161222400003,0.034433195025,0.040631171339,0.43501100999400005,2.884090694434,0.020429700785,0.0018798315090000001,0.007060874737,0.0020288927080000002,0.10150008371800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93296,133664897.71776444,24.622913,27.83242215,31.0419313,34.251440450000004,37.4609496,40.67045875,43.8799679,47.08947705,50.2989862,53.508495350000004,56.718004500000006,59.92751365000001,63.1370228,66.34653195,69.5560411,72.76555025,75.9750594,79.18456855000001,82.3940777,85.60358685,88.813096
SF11C4695155987299470,7,,2019-05-19T07:00:00-0700,0.005701,0.005701,0.002337,0.001334,0.243140706446,0.286906036029,2.490183321251,50.345440045341,0.129863750419,0.07158216431900001,0.041600764302,0.030212488271000003,0.598011015138,0.209874738371,0.247652192532,2.069918447189,47.559115137159,0.110126581864,0.06976605591200001,0.034779241251,0.028252371587000003,0.49995161222400003,0.033265968075,0.039253843497,0.420264874062,2.786324908182,0.019737168555,0.001816108407,0.006821523051000001,0.0019601166840000003,0.098059402914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94134,133664897.71776444,24.622913,27.4891553,30.355397600000003,33.2216399,36.0878822,38.954124500000006,41.8203668,44.686609100000005,47.55285140000001,50.419093700000005,53.285336,56.15157830000001,59.01782060000001,61.8840629,64.75030520000001,67.61654750000001,70.4827898,73.34903210000002,76.21527440000001,79.08151670000001,81.947759
SF11C4695155987299470,8,,2019-05-19T08:00:00-0700,0.005701,0.005701,0.002186,0.001393,0.240991300721,0.28436973719799996,2.463028851425,50.165407926754995,0.128588477654,0.071464820558,0.041160006929,0.030085839739000003,0.591675127316,0.209874738371,0.247652192532,2.069918447189,47.559115137159,0.110126581864,0.06976605591200001,0.034779241251,0.028252371587000003,0.49995161222400003,0.031116562349999998,0.036717544665999996,0.393110404236,2.606292789596,0.018461895790000002,0.001698764646,0.006380765678,0.001833468152,0.091723515092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947858,133664897.71776444,24.622913,27.20724955,29.791586100000004,32.37592265,34.9602592,37.54459575,40.1289323,42.713268850000006,45.29760540000001,47.881941950000005,50.4662785,53.050615050000005,55.63495160000001,58.21928815000001,60.803624700000015,63.387961250000004,65.9722978,68.55663435000001,71.14097090000001,73.72530745000002,76.309644
SF11C4695155987299470,9,,2019-05-19T09:00:00-0700,0.005701,0.005701,0.002869,0.001495,0.250713447146,0.295841870321,2.585853373883,50.979725390293,0.134356764399,0.07199558737100001,0.043153631338,0.030658693695000003,0.620333480842,0.209874738371,0.247652192532,2.069918447189,47.559115137159,0.110126581864,0.06976605591200001,0.034779241251,0.028252371587000003,0.49995161222400003,0.040838708775,0.048189677789,0.515934926694,3.420610253134,0.024230182535000002,0.002229531459,0.008374390087,0.0024063221080000002,0.120381868618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953072,133664897.71776444,24.622913,26.98349195,29.3440709,31.70464985,34.0652288,36.425807750000004,38.7863867,41.14696565,43.5075446,45.86812355,48.2287025,50.58928145,52.9498604,55.310439349999996,57.6710183,60.031597250000004,62.392176199999994,64.75275515,67.1133341,69.47391305,71.834492
SF11C4695155987299470,10,,2019-05-19T10:00:00-0700,0.020004,0.019981,0.012399,0.00225,0.9120672157759999,1.0762393252109999,9.484422913583,181.469216844393,0.49069019626899996,0.254153126561,0.15808683580799998,0.10941902001500001,2.272498380222,0.735573960251,0.8679772774919999,7.254699262108999,166.686314603679,0.38597425578399996,0.244517727272,0.121895109531,0.099019581947,1.7522422669439999,0.176493255525,0.208262047719,2.229723651474,14.782902240714,0.104715940485,0.009635399289,0.036191726277,0.010399438068,0.520256113278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753242,469011158.38382035,85.73321,102.1383422,118.54347440000001,134.9486066,151.3537388,167.758871,184.16400320000002,200.5691354,216.97426760000002,233.3793998,249.784532,266.1896642,282.5947964,298.99992860000003,315.4050608,331.810193,348.2153252,364.6204574,381.0255896,397.4307218,413.835854
SF11C4695155987299470,11,,2019-05-19T11:00:00-0700,0.040008,0.039976,0.029248,0.004118,1.887993236696,2.22783204272,19.774176566312,368.360807363512,1.019233373184,0.51193572224,0.32924828668,0.222639777048,4.73294436928,1.4716633118959999,1.736562716832,14.514481642663998,333.489420579384,0.7722189504639999,0.489206779712,0.243875626776,0.198108543512,3.505712269824,0.4163299248,0.491269325888,5.259694923648,34.871386784128,0.24701442272000002,0.022728942528,0.085372659904,0.024531233536,1.227232099456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67521,938022316.7676407,169.628874,198.23640085,226.8439277,255.45145455,284.0589814,312.66650825,341.2740351,369.88156195,398.4890888,427.09661565,455.7041425,484.31166935,512.9191962,541.52672305,570.1342499,598.74177675,627.3493036,655.95683045,684.5643573,713.17188415,741.779411
SF11C4695155987299470,12,,2019-05-19T12:00:00-0700,0.070014,0.069966,0.058366,0.007871,3.4065146730360003,4.0196873587579995,35.899259340689994,653.26100296987,1.844468628314,0.901566625218,0.597197011084,0.39568302855400006,8.584707496636,2.575705305186,3.039332275512,25.403247513773998,583.673223940794,1.3515376998239998,0.856209764592,0.426831151266,0.34672959664200004,6.135698035584,0.83080936785,0.980355083246,10.496011826916,69.587779029076,0.49293092849000003,0.045356860626,0.170365859818,0.048953431912,2.449009461052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644382,1641539054.3433714,292.112894,332.43385639999997,372.75481879999995,413.0757812,453.3967436,493.71770599999996,534.0386684,574.3596308,614.6805932,655.0015556,695.322518,735.6434804,775.9644427999999,816.2854052,856.6063676,896.92733,937.2482924,977.5692548,1017.8902171999999,1058.2111796,1098.532142
SF11C4695155987299470,13,,2019-05-19T13:00:00-0700,0.10002,0.099972,0.092538,0.013728,4.997566164762,5.897128142682,52.939016893296,944.320385207016,2.712696589278,1.2953208473820002,0.8799955811460001,0.57304452258,12.649937174964,3.6803363172120003,4.342796876304,36.297822663108,833.990503155948,1.931165522208,1.2234085496640001,0.6098842845720001,0.49542994076400004,8.767086928128,1.31722984755,1.5543312663779998,16.641194230188,110.329882051068,0.78153106707,0.07191229771799999,0.27011129657399996,0.077614581816,3.882850246836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668988,2345055791.9191017,410.680235,455.46545655,500.25067809999996,545.0358996499999,589.8211212,634.60634275,679.3915643,724.17678585,768.9620074,813.7472289499999,858.5324504999999,903.3176720499999,948.1028936,992.88811515,1037.6733367,1082.45855825,1127.2437797999999,1172.0290013499998,1216.8142229,1261.59944445,1306.384666
SF11C4695155987299470,14,,2019-05-19T14:00:00-0700,0.130026,0.129978,0.130465,0.021803,6.642068110113001,7.837640463761,70.65403957303201,1239.856725095092,3.612637459067,1.6919931213510002,1.1737547070730001,0.7535554552660001,16.872724858402,4.784967329238,5.646261477096,47.192397812442,1084.3077823711021,2.510793344592,1.5906073347360001,0.7929374178780001,0.6441302848860001,11.398475820672001,1.857100780875,2.1913789866649998,23.461641760590002,155.54894272399,1.101844114475,0.101385786615,0.38081728919499996,0.10942517038,5.47424903773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571873,3048572529.4948325,525.456141,588.5726177,651.6890944,714.8055711,777.9220478,841.0385245,904.1550012,967.2714779,1030.3879546,1093.5044312999999,1156.6209079999999,1219.7373847,1282.8538614,1345.9703381,1409.0868148,1472.2032915,1535.3197682,1598.4362449,1661.5527216,1724.6691983,1787.785675
SF11C4695155987299470,15,,2019-05-19T15:00:00-0700,0.160032,0.159984,0.170639,0.032097,8.318554920789,9.815894927047,88.77314234349,1538.07208597961,4.5315554010609995,2.0904115637369998,1.474072652981,0.935951018756,21.189795587774,5.889598341264,6.949726077887999,58.08697296177599,1334.625061586256,3.0904211669759993,1.957806119808,0.975990551184,0.7928306290079999,14.029864713216,2.4289565795250003,2.866168849159,30.686169381714002,203.447024393354,1.4411342340850002,0.132605443929,0.498082101797,0.143120389748,7.159930874558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473075,3752089267.070563,636.56185,719.5943960000001,802.6269420000001,885.659488,968.692034,1051.72458,1134.757126,1217.7896719999999,1300.822218,1383.8547640000002,1466.88731,1549.919856,1632.952402,1715.984948,1799.017494,1882.05004,1965.082586,2048.115132,2131.1476780000003,2214.1802239999997,2297.21277
SF11C4695155987299470,16,,2019-05-19T16:00:00-0700,0.170034,0.170018,0.189157,0.042959,8.951537303653,10.562814150293,95.74639503738399,1643.8565067321638,4.881776868007,2.227593300643,1.589338197829,1.00120802129,22.846737900586,6.258986716078,7.385604362376,61.730116568001996,1418.331106365462,3.2842485871519997,2.080597315216,1.037203479918,0.8425559923660001,14.909800597632001,2.692550587575,3.1772097879169996,34.016278469382,225.52540036670197,1.597528280855,0.146995985427,0.552134717911,0.158652028924,7.936937302954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440142,3986594846.2624726,672.801881,762.84201995,852.8821588999999,942.92229785,1032.9624368,1123.00257575,1213.0427147,1303.0828536499998,1393.1229926,1483.16313155,1573.2032705000001,1663.24340945,1753.2835483999997,1843.32368735,1933.3638262999998,2023.40396525,2113.4441042,2203.48424315,2293.5243821,2383.56452105,2473.60466
SF11C4695155987299470,17,,2019-05-19T17:00:00-0700,0.120024,0.120104,0.136957,0.049455,6.370980134359,7.517756653445,68.23645112063801,1165.225627686838,3.4767290525109997,1.576204932475,1.132467514615,0.710068049972,16.27922145865,4.421469141784,5.217333613728,43.607346988456,1001.936496129336,2.3200566546559998,1.469774141248,0.7327005773040001,0.595197831448,10.532571204096001,1.9495109925749998,2.300423039717,24.629104132182,163.289131557502,1.156672397855,0.106430791227,0.399766937311,0.114870218524,5.746650254554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604806,2814066950.3029222,487.611211,544.75133535,601.8914597,659.03158405,716.1717083999999,773.31183275,830.4519571,887.59208145,944.7322058,1001.8723301499999,1059.0124544999999,1116.1525788499998,1173.2927031999998,1230.43282755,1287.5729519,1344.71307625,1401.8532006,1458.99332495,1516.1334493,1573.27357365,1630.4136979999998
SF11C4695155987299470,18,,2019-05-19T18:00:00-0700,0.070014,0.070094,0.080578,0.051603,3.727402981624,4.398335574026,39.940138094794,680.811415217254,2.034532991686,0.9203942162860002,0.6628129992880001,0.41494727167400003,9.527937413572001,2.580417455074,3.0448926124080002,25.449721739566,584.741030770746,1.354010284016,0.8577761661280001,0.42761202179400004,0.347363924578,6.146923049856,1.14698552655,1.353442961618,14.490416355228,96.07038444650799,0.68052270767,0.062618050158,0.23520097749399999,0.067583347096,3.381014363716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76947,1641539054.3433714,292.112894,320.2230801,348.33326619999997,376.4434523,404.55363839999995,432.6638245,460.7740106,488.88419669999996,516.9943828,545.1045689,573.214755,601.3249410999999,629.4351272,657.5453133,685.6554994,713.7656855,741.8758716,769.9860577,798.0962437999999,826.2064299,854.316616
SF11C4695155987299470,19,,2019-05-19T19:00:00-0700,0.040008,0.040056,0.04567,0.051191,2.124696878826,2.5071423486619997,22.756406424204002,388.607573727724,1.159470985634,0.525676440042,0.37767088426600004,0.236809888912,5.429019273484,1.474608405576,1.740037927392,14.543528033784,334.156799848104,0.7737643155839999,0.490185780672,0.24436367085600003,0.198504998472,3.512727903744,0.6500884732500001,0.76710442127,8.21287839042,54.45077387962,0.38570667005000003,0.035490659370000004,0.13330721341000001,0.03830489044,1.9162913697400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868269,938022316.7676407,169.628874,182.96766355,196.3064531,209.64524265,222.9840322,236.32282175,249.6616113,263.00040085,276.3391904,289.67797995,303.0167695,316.35555905,329.6943486,343.03313815,356.3719277,369.71071725,383.0495068,396.38829635,409.7270859,423.06587545,436.404665
SF11C4695155987299470,20,,2019-05-19T20:00:00-0700,0.005701,0.005756,0.006381,0.048089,0.30272967525100003,0.357221021253,3.23738897989,55.62578572677,0.165079851599,0.075397864363,0.053740419218999996,0.033876883264,0.772518570426,0.211899490276,0.25004139979199996,2.089887841084,48.017938384404,0.11118902038399998,0.070439119072,0.035114771556,0.028524934372,0.504774860544,0.090830184975,0.107179621461,1.1475011388060001,7.607847342366,0.053890831215000004,0.004958745291000001,0.018625647663,0.005351948892,0.267743709882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981229,133664897.71776444,24.622913,25.506635250000002,26.3903575,27.274079750000002,28.157802,29.041524250000002,29.9252465,30.808968750000002,31.692691000000003,32.57641325,33.4601355,34.34385775,35.22758,36.11130225,36.9950245,37.878746750000005,38.762469,39.64619125,40.529913500000006,41.413635750000005,42.297358
SF11C4695155987299470,21,,2019-05-19T21:00:00-0700,0.005701,0.005701,0.006081,0.045185,0.296434580846,0.349792809693,3.163470308195,54.809282773724995,0.161483758579,0.074491667903,0.052529212014,0.033352700879000004,0.7551074655059999,0.209874738371,0.247652192532,2.069918447189,47.559115137159,0.110126581864,0.06976605591200001,0.034779241251,0.028252371587000003,0.49995161222400003,0.086559842475,0.102140617161,1.093551861006,7.250167636565999,0.051357176715,0.004725611990999999,0.017749970762999997,0.0051003292919999995,0.25515585328199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990727,133664897.71776444,24.622913,24.76760995,24.9123069,25.05700385,25.2017008,25.34639775,25.4910947,25.63579165,25.7804886,25.925185550000002,26.0698825,26.214579450000002,26.3592764,26.50397335,26.6486703,26.79336725,26.9380642,27.08276115,27.2274581,27.37215505,27.516852
SF11C4695155987299470,22,,2019-05-19T22:00:00-0700,0.005701,0.005701,0.005722,0.042456,0.29132440432100004,0.343762801214,3.098911005761,54.381259392451,0.158451818694,0.07421268505400001,0.051481318657,0.033051596091,0.740043997108,0.209874738371,0.247652192532,2.069918447189,47.559115137159,0.110126581864,0.06976605591200001,0.034779241251,0.028252371587000003,0.49995161222400003,0.08144966595,0.096110608682,1.028992558572,6.822144255292,0.04832523683,0.004446629142,0.016702077406,0.004799224504,0.24009238488399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990727,133664897.71776444,24.622913,24.76553015,24.9081473,25.05076445,25.193381600000002,25.33599875,25.4786159,25.62123305,25.7638502,25.90646735,26.0490845,26.191701650000002,26.334318800000002,26.47693595,26.6195531,26.76217025,26.9047874,27.047404550000003,27.190021700000003,27.332638850000002,27.475256
SF11C4695155987299470,23,,2019-05-19T23:00:00-0700,0.005701,0.005701,0.005277,0.039885,0.284990062946,0.336288278169,3.018886243691,53.850701162181,0.154693564519,0.07386687065900001,0.050182397922,0.032678360351,0.721372009818,0.209874738371,0.247652192532,2.069918447189,47.559115137159,0.110126581864,0.06976605591200001,0.034779241251,0.028252371587000003,0.49995161222400003,0.07511532457499999,0.08863608563699998,0.9489677965019999,6.291586025021999,0.044566982655,0.0041008147469999996,0.015403156670999998,0.004425988764,0.22142039759399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990727,133664897.71776444,24.622913,24.762964450000002,24.9030159,25.04306735,25.1831188,25.32317025,25.463221700000002,25.60327315,25.7433246,25.88337605,26.0234275,26.163478950000002,26.3035304,26.44358185,26.5836333,26.72368475,26.8637362,27.00378765,27.1438391,27.28389055,27.423942
SF11C4695165987299470,0,,2019-05-19T00:00:00-0700,0.005701,0.005691,0.004753,0.000329,0.058297075899999995,0.068790550794,0.6068746096350001,11.565356079459,0.031379889471,0.016179277212,0.010113802874,0.006975928715,0.145385923459,0.046780105365,0.05520052603799999,0.46137520327500003,10.600705812207,0.024546705749999998,0.015550526607,0.007752132234,0.00629731914,0.11143689375,0.011516970535,0.013590024756000001,0.14549940636,0.9646502672520001,0.006833183721000001,0.0006287506050000002,0.0023616706400000002,0.0006786095750000001,0.033949029709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951806,15775145.317744486,5.069826,6.2028932999999995,7.3359606,8.4690279,9.6020952,10.735162500000001,11.8682298,13.001297099999999,14.134364399999999,15.2674317,16.400499,17.5335663,18.6666336,19.7997009,20.932768199999998,22.0658355,23.1989028,24.3319701,25.4650374,26.5981047,27.731172
SF11C4695165987299470,1,,2019-05-19T01:00:00-0700,0.005701,0.005701,0.00417,0.000594,0.056966611665,0.067220603058,0.5898384539250001,11.465659823257,0.030584867940000003,0.016129479827,0.009837743574,0.006903756290000001,0.14141756926000001,0.046862305515,0.055297522218,0.46218591352500005,10.619332952977,0.024589838250000003,0.015577851376999999,0.007765753974000001,0.006308384540000001,0.11163270625,0.01010430615,0.011923080840000001,0.12765254040000001,0.8463268702800001,0.00599502969,0.00055162845,0.0020719896,0.0005953717500000001,0.029784863010000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951806,15775145.317744486,5.069826,6.3026412,7.5354564,8.7682716,10.0010868,11.233902,12.466717200000001,13.699532399999999,14.9323476,16.1651628,17.397978000000002,18.6307932,19.8636084,21.0964236,22.3292388,23.562054,24.7948692,26.027684400000002,27.260499600000003,28.4933148,29.72613
SF11C4695165987299470,2,,2019-05-19T02:00:00-0700,0.005701,0.005701,0.003479,0.000794,0.05529225302,0.065244859926,0.568685479005,11.325417169213,0.029591446953000002,0.016038070892,0.009494399494000001,0.006805098765000001,0.136481996037,0.046862305515,0.055297522218,0.46218591352500005,10.619332952977,0.024589838250000003,0.015577851376999999,0.007765753974000001,0.006308384540000001,0.11163270625,0.008429947505,0.009947337708,0.10649956548,0.706084216236,0.005001608703,0.00046021951500000005,0.0017286455199999999,0.0004967142250000001,0.024849289787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967871,15775145.317744486,5.069826,5.97916725,6.8885085,7.79784975,8.707191,9.61653225,10.5258735,11.43521475,12.344556,13.253897250000001,14.163238500000002,15.072579750000003,15.981921,16.89126225,17.8006035,18.709944750000002,19.619286000000002,20.528627250000003,21.4379685,22.34730975,23.256651
SF11C4695165987299470,3,,2019-05-19T03:00:00-0700,0.005701,0.005701,0.003028,0.000948,0.054199437175000004,0.063955337274,0.5548794128850001,11.233883975329,0.028943063646,0.015978410356999997,0.009270306614000001,0.006740707240000001,0.13326065953400001,0.046862305515,0.055297522218,0.46218591352500005,10.619332952977,0.024589838250000003,0.015577851376999999,0.007765753974000001,0.006308384540000001,0.11163270625,0.007337131659999999,0.008657815056,0.09269349936,0.614551022352,0.004353225396,0.00040055898,0.00150455264,0.00043232270000000003,0.021627953284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975903,15775145.317744486,5.069826,5.7934507,6.5170753999999995,7.2407001,7.9643248,8.6879495,9.4115742,10.135198899999999,10.858823600000001,11.5824483,12.306073000000001,13.0296977,13.753322399999998,14.4769471,15.200571799999999,15.9241965,16.6478212,17.3714459,18.0950706,18.8186953,19.54232
SF11C4695165987299470,4,,2019-05-19T04:00:00-0700,0.005701,0.005701,0.002734,0.001072,0.053487047245,0.06311471718600001,0.545879449605,11.174214886633,0.028520392488000004,0.015939518567,0.009124223894,0.0066987313900000005,0.131160719552,0.046862305515,0.055297522218,0.46218591352500005,10.619332952977,0.024589838250000003,0.015577851376999999,0.007765753974000001,0.006308384540000001,0.11163270625,0.00662474173,0.007817194968000001,0.08369353608,0.554881933656,0.003930554238,0.00036166719000000003,0.00135846992,0.00039034685000000004,0.019528013301999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980722,15775145.317744486,5.069826,5.6702316,6.2706371999999995,6.8710428,7.4714484,8.071854,8.6722596,9.272665199999999,9.8730708,10.4734764,11.073882000000001,11.6742876,12.2746932,12.8750988,13.475504399999998,14.07591,14.676315599999999,15.2767212,15.8771268,16.4775324,17.077938
SF11C4695165987299470,5,,2019-05-19T05:00:00-0700,0.005701,0.005701,0.002543,0.001174,0.053024236100000004,0.062568600054,0.540032534685,11.135450274589001,0.028245800001000004,0.015914252131999998,0.009029319814,0.006671461365000001,0.129796472829,0.046862305515,0.055297522218,0.46218591352500005,10.619332952977,0.024589838250000003,0.015577851376999999,0.007765753974000001,0.006308384540000001,0.11163270625,0.006161930585,0.007271077836000001,0.07784662116,0.5161173216120001,0.003655961751,0.00033640075500000006,0.00126356584,0.00036307682500000006,0.018163766579000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983935,15775145.317744486,5.069826,5.5812986,6.0927712,6.6042438,7.1157164,7.6271889999999996,8.138661599999999,8.6501342,9.1616068,9.673079399999999,10.184552,10.6960246,11.207497199999999,11.7189698,12.2304424,12.741914999999999,13.2533876,13.764860199999998,14.276332799999999,14.7878054,15.299277999999997
SF11C4695165987299470,6,,2019-05-19T06:00:00-0700,0.005701,0.005701,0.002419,0.00126,0.05272377232,0.062214052806,0.536236631805,11.110283720173001,0.028067530533000002,0.015897848792,0.008967706694,0.006653757265000001,0.128910783857,0.046862305515,0.055297522218,0.46218591352500005,10.619332952977,0.024589838250000003,0.015577851376999999,0.007765753974000001,0.006308384540000001,0.11163270625,0.005861466805000001,0.006916530588000001,0.07405071828000001,0.49095076719600006,0.0034776922830000003,0.00031999741500000006,0.00120195272,0.00034537272500000007,0.017278077607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98623,15775145.317744486,5.069826,5.513454,5.957082,6.40071,6.8443380000000005,7.287966,7.731594,8.175222,8.61885,9.062478,9.506105999999999,9.949734,10.393362,10.83699,11.280618,11.724246,12.167874000000001,12.611502000000002,13.05513,13.498757999999999,13.942385999999999
SF11C4695165987299470,7,,2019-05-19T07:00:00-0700,0.005701,0.005701,0.002337,0.001334,0.052525078530000005,0.061979594142,0.5337264379650001,11.093641321285,0.027949642659000004,0.015887001422,0.008926962534,0.006642049715000001,0.128325086311,0.046862305515,0.055297522218,0.46218591352500005,10.619332952977,0.024589838250000003,0.015577851376999999,0.007765753974000001,0.006308384540000001,0.11163270625,0.005662773015000001,0.006682071924000001,0.07154052444,0.47430836830800005,0.003359804409,0.00030915004500000004,0.00116120856,0.00033366517500000003,0.016692380061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987952,15775145.317744486,5.069826,5.4596183,5.8494106,6.2392029,6.6289952,7.0187875,7.4085798,7.7983721,8.1881644,8.5779567,8.967749,9.3575413,9.747333600000001,10.137125900000001,10.5269182,10.9167105,11.3065028,11.6962951,12.0860874,12.4758797,12.865672
SF11C4695165987299470,8,,2019-05-19T08:00:00-0700,0.005701,0.005701,0.002186,0.001393,0.052159191185,0.06154784709,0.529104007845,11.062994952601,0.027732556452000002,0.015867026387,0.008851933654000001,0.00662049069,0.127246545708,0.046862305515,0.055297522218,0.46218591352500005,10.619332952977,0.024589838250000003,0.015577851376999999,0.007765753974000001,0.006308384540000001,0.11163270625,0.00529688567,0.006250324872000001,0.06691809432,0.443661999624,0.003142718202,0.00028917501000000004,0.00108617968,0.00031210615000000003,0.015613839458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98929,15775145.317744486,5.069826,5.4154489,5.7610718,6.1066947,6.4523176,6.7979405,7.1435634,7.4891863,7.8348092000000005,8.1804321,8.526055,8.8716779,9.2173008,9.562923699999999,9.908546600000001,10.2541695,10.5997924,10.9454153,11.2910382,11.636661100000001,11.982284
SF11C4695165987299470,9,,2019-05-19T09:00:00-0700,0.005701,0.005701,0.002869,0.001495,0.05381416507,0.06350071620600001,0.550012085805,11.201613957973,0.028714476183000003,0.015957377042,0.009191302694,0.006718006015000001,0.132124977707,0.046862305515,0.055297522218,0.46218591352500005,10.619332952977,0.024589838250000003,0.015577851376999999,0.007765753974000001,0.006308384540000001,0.11163270625,0.006951859555,0.008203193988,0.08782617228,0.582281004996,0.004124637933,0.000379525665,0.00142554872,0.00040962147500000004,0.020492271457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990361,15775145.317744486,5.069826,5.3799315,5.690037,6.0001425,6.310248,6.6203535,6.930459,7.2405645,7.55067,7.860775500000001,8.170881000000001,8.4809865,8.791092,9.101197500000001,9.411303,9.7214085,10.031514000000001,10.3416195,10.651725,10.961830500000001,11.271936
