fire_id,hour,ignition_date_time,date_time,area_fract,flame_profile,smolder_profile,residual_profile,PM2.5_emitted,PM10_emitted,CO_emitted,CO2_emitted,CH4_emitted,NOx_emitted,NH3_emitted,SO2_emitted,VOC_emitted,PM2.5_flame,PM10_flame,CO_flame,CO2_flame,CH4_flame,NOx_flame,NH3_flame,SO2_flame,VOC_flame,PM2.5_smold,PM10_smold,CO_smold,CO2_smold,CH4_smold,NOx_smold,NH3_smold,SO2_smold,VOC_smold,PM2.5_resid,PM10_resid,CO_resid,CO2_resid,CH4_resid,NOx_resid,NH3_resid,SO2_resid,VOC_resid,smoldering_fraction,heat,height_0,height_1,height_2,height_3,height_4,height_5,height_6,height_7,height_8,height_9,height_10,height_11,height_12,height_13,height_14,height_15,height_16,height_17,height_18,height_19,height_20
SF11C46885912282050980,5,,2019-05-18T05:00:00-0600,0.005701,0.005701,0.002582,0.001162,0.027192226458,0.032086826747,0.324584479985,3.2544343030780007,0.015664499777,0.003384368935,0.005306979471,0.002119845904,0.076287859653,0.006838315294000001,0.008069212503,0.067443804871,1.5496107132420003,0.003588237905,0.002273176833,0.001133204873,0.00092054047,0.016289837865,0.020353911164,0.024017614244,0.257140675114,1.7048235898360002,0.012076261872,0.001111192102,0.004173774598,0.001199305434,0.059998021788000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979128,4176070.0794862397,6.585822,6.592765050000001,6.5997081,6.60665115,6.6135942000000005,6.62053725,6.6274803,6.6344233500000005,6.6413664,6.64830945,6.6552525,6.66219555,6.6691386,6.6760816499999995,6.6830247,6.68996775,6.6969107999999995,6.70385385,6.7107969,6.7177399499999995,6.724683
SF11C46885912282050980,6,,2019-05-18T06:00:00-0600,0.005701,0.005701,0.002458,0.001251,0.02621473421,0.030933385939000003,0.312235353837,3.172560513326,0.015084539873,0.003331004171,0.005106534835000001,0.002062249516,0.07340646743700001,0.006838315294000001,0.008069212503,0.067443804871,1.5496107132420003,0.003588237905,0.002273176833,0.001133204873,0.00092054047,0.016289837865,0.019376418916,0.022864173436,0.244791548966,1.6229498000840001,0.011496301968,0.001057827338,0.003973329962000001,0.0011417090460000001,0.057116629572000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982109,4176070.0794862397,6.585822,6.9151131,7.2444042,7.573695300000001,7.9029864000000005,8.2322775,8.561568600000001,8.8908597,9.2201508,9.5494419,9.878733,10.2080241,10.5373152,10.8666063,11.1958974,11.5251885,11.854479600000001,12.1837707,12.5130618,12.842352900000002,13.171644
SF11C46885912282050980,7,,2019-05-18T07:00:00-0600,0.005701,0.005701,0.002373,0.001329,0.025544679040000004,0.030142720869000002,0.303770227042,3.1164373509960006,0.014686986713,0.003294423486,0.00496913327,0.0020227681210000003,0.07143131954700001,0.006838315294000001,0.008069212503,0.067443804871,1.5496107132420003,0.003588237905,0.002273176833,0.001133204873,0.00092054047,0.016289837865,0.018706363746,0.022073508366000003,0.236326422171,1.566826637754,0.011098748808,0.001021246653,0.0038359283970000003,0.0011022276510000001,0.055141481682000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984346,4176070.0794862397,6.585822,6.9151131,7.2444042,7.573695300000001,7.9029864000000005,8.2322775,8.561568600000001,8.8908597,9.2201508,9.5494419,9.878733,10.2080241,10.5373152,10.8666063,11.1958974,11.5251885,11.854479600000001,12.1837707,12.5130618,12.842352900000002,13.171644
SF11C46885912282050980,8,,2019-05-18T08:00:00-0600,0.005701,0.005701,0.002188,0.001388,0.02408632367,0.028421861599000002,0.285346127547,2.9942869388660003,0.013821723952999998,0.003214806701,0.004670082805,0.001936838026,0.067132468257,0.006838315294000001,0.008069212503,0.067443804871,1.5496107132420003,0.003588237905,0.002273176833,0.001133204873,0.00092054047,0.016289837865,0.017248008376,0.020352649096,0.217902322676,1.444676225624,0.010233486047999998,0.0009416298679999999,0.003536877932,0.001016297556,0.050842630392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986085,4176070.0794862397,6.585822,6.9151131,7.2444042,7.573695300000001,7.9029864000000005,8.2322775,8.561568600000001,8.8908597,9.2201508,9.5494419,9.878733,10.2080241,10.5373152,10.8666063,11.1958974,11.5251885,11.854479600000001,12.1837707,12.5130618,12.842352900000002,13.171644
SF11C46885912282050980,9,,2019-05-18T09:00:00-0600,0.005701,0.005701,0.002864,0.00149,0.029415233021999998,0.034709974391,0.35266878299899995,3.4406311475140003,0.016983440848999998,0.003505730737,0.0057628293689999995,0.002250831238,0.082840703241,0.006838315294000001,0.008069212503,0.067443804871,1.5496107132420003,0.003588237905,0.002273176833,0.001133204873,0.00092054047,0.016289837865,0.022576917728,0.026640761888,0.28522497812799996,1.891020434272,0.013395202943999998,0.0012325539039999998,0.0046296244959999995,0.0013302907679999998,0.066550865376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987477,4176070.0794862397,6.585822,6.9151131,7.2444042,7.573695300000001,7.9029864000000005,8.2322775,8.561568600000001,8.8908597,9.2201508,9.5494419,9.878733,10.2080241,10.5373152,10.8666063,11.1958974,11.5251885,11.854479600000001,12.1837707,12.5130618,12.842352900000002,13.171644
SF11C46885912282050980,10,,2019-05-18T10:00:00-0600,0.020004,0.020004,0.012333,0.002246,0.121215741642,0.143034572298,1.464890843775,13.580504813202001,0.070273242588,0.013283897145000001,0.023912413929,0.008958564051,0.34374106978200003,0.023994677976000002,0.028313721612,0.23665074068400002,5.437364095368001,0.012590617620000001,0.007976254932,0.003976255092,0.0032300458800000004,0.05715872946000001,0.097221063666,0.114720850686,1.228240103091,8.143140717834001,0.057682624967999994,0.005307642213,0.019936158837,0.005728518171,0.28658234032200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926666,14653237.303989254,23.061025,23.5189351,23.9768452,24.4347553,24.8926654,25.350575499999998,25.808485599999997,26.2663957,26.7243058,27.1822159,27.640126,28.098036099999998,28.555946199999998,29.013856299999997,29.471766399999996,29.9296765,30.3875866,30.845496699999998,31.303406799999998,31.761316899999997,32.219227
SF11C46885912282050980,11,,2019-05-18T11:00:00-0600,0.040008,0.040008,0.029131,0.004114,0.27762908721400004,0.327602315626,3.374449818605,30.109126329974004,0.161429718816,0.028489356155,0.055042451243,0.019991062557000002,0.791235496374,0.047989355952000004,0.056627443224,0.47330148136800004,10.874728190736002,0.025181235240000002,0.015952509864,0.007952510184,0.006460091760000001,0.11431745892000002,0.22963973126200002,0.270974872402,2.901148337237,19.234398139238003,0.136248483576,0.012536846291000001,0.047089941059,0.013530970797,0.676918037454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77465,29306474.607978508,45.989097,48.66398905,51.3388811,54.01377315,56.6886652,59.36355725,62.038449299999996,64.71334135,67.38823339999999,70.06312545,72.7380175,75.41290955,78.08780159999999,80.76269364999999,83.4375857,86.11247775,88.7873698,91.46226184999999,94.13715389999999,96.81204595,99.486938
SF11C46885912282050980,12,,2019-05-18T12:00:00-0600,0.070014,0.070013,0.058166,0.007868,0.542502867754,0.640153368611,6.621001822905001,57.435912638614006,0.316114498201,0.052948871455000004,0.10794139322300002,0.038322349952,1.551658015389,0.08398017342200001,0.099096610239,0.8282657622230001,19.030502519946005,0.044066532265,0.027916493529000004,0.013916694049000002,0.011304999110000002,0.20005269574500004,0.45852269433200005,0.5410567583720001,5.792736060682,38.405410118668,0.272047965936,0.025032377926,0.09402469917400001,0.027017350842,1.351605319644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644382,51286330.56396239,80.133594,85.5856406,91.0376872,96.4897338,101.9417804,107.393827,112.8458736,118.2979202,123.7499668,129.2020134,134.65406,140.10610659999998,145.5581532,151.0101998,156.46224639999997,161.914293,167.3663396,172.8183862,178.27043279999998,183.7224794,189.174526
SF11C46885912282050980,13,,2019-05-18T13:00:00-0600,0.10002,0.100019,0.092307,0.013726,0.847628456,1.000201552851,10.376070803438001,88.134322135884,0.49468115916699995,0.079606208754,0.16909432681000003,0.059025469439,2.430731687373,0.119972190386,0.141567192657,1.183241873249,27.186548662998,0.06295245869499999,0.039880875927,0.019881076687,0.01615006793,0.285790789935,0.727656265614,0.8586343601940001,9.192828930189,60.947773472886006,0.43172870047199996,0.039725332827,0.14921325012300002,0.042875401508999995,2.144940897438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668988,73266186.51994626,113.98324,119.82987474999999,125.6765095,131.52314425,137.369779,143.21641375,149.06304849999998,154.90968325,160.756318,166.60295275,172.4495875,178.29622225,184.142857,189.98949174999998,195.83612649999998,201.68276125,207.529396,213.37603074999998,219.2226655,225.06930025,230.915935
SF11C46885912282050980,14,,2019-05-18T14:00:00-0600,0.130026,0.130025,0.130214,0.021803,1.1824414297780002,1.395280850663,14.506194695852999,121.31931786062201,0.6908617636689999,0.10788428557900001,0.23633495797100001,0.08147784696799999,3.397316029401,0.15596420735000002,0.184037775075,1.5382179842750001,35.34259480605,0.081838385125,0.051845258325000004,0.025845459325,0.02099513675,0.371528884125,1.026477222428,1.211243075588,12.967976711577998,85.976723054572,0.6090233785439999,0.056039027254,0.210489498646,0.060482710217999995,3.025787145276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703836,95246042.47593015,147.54058,153.10287955,158.6651791,164.22747865,169.7897782,175.35207775,180.9143773,186.47667685,192.0389764,197.60127595,203.16357549999998,208.72587504999998,214.2881746,219.85047415,225.4127737,230.97507324999998,236.53737279999999,242.09967235,247.66197189999997,253.22427144999997,258.786571
SF11C46885912282050980,15,,2019-05-18T15:00:00-0600,0.160032,0.160031,0.170379,0.032099,1.535054222072,1.8113639335110001,18.861192191833997,155.99520888584402,0.897603250939,0.137134117542,0.30722562129400005,0.104979036143,4.416369594201,0.19195622431400003,0.226508357493,1.893194095301,43.498640949102004,0.100724311555,0.06380964072300001,0.031809841963000005,0.02584020557,0.457266978315,1.343097997758,1.584855576018,16.967998096532998,112.49656793674201,0.796878939384,0.073324476819,0.27541577933100003,0.079138830573,3.959102615886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736568,117225898.43191403,180.808139,185.67925885,190.5503787,195.42149855,200.2926184,205.16373825,210.0348581,214.90597795,219.77709779999998,224.64821765,229.5193375,234.39045735,239.26157719999998,244.13269705,249.00381689999998,253.87493674999996,258.7460566,263.61717645,268.4882963,273.35941614999996,278.230536
SF11C46885912282050980,16,,2019-05-18T16:00:00-0600,0.170034,0.170034,0.189054,0.042963,1.694267822904,1.99923597657,20.839367544071997,171.04475164752,0.9912439569539999,0.149159635416,0.339401879688,0.11526851527799999,4.878903426246,0.203954762796,0.24066663370199998,2.0115312958139997,46.217594810628,0.10702024976999999,0.067798166922,0.033798168281999996,0.027455389979999998,0.48584920041,1.4903130601080001,1.758569342868,18.827836248258,124.827156836892,0.8842237071839999,0.081361468494,0.305603711406,0.08781312529799999,4.393054225836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783801,124552517.08390865,191.833362,195.22607655,198.6187911,202.01150565,205.4042202,208.79693475,212.18964929999999,215.58236385,218.9750784,222.36779295,225.76050750000002,229.15322205,232.5459366,235.93865115,239.3313657,242.72408025000001,246.1167948,249.50950935,252.90222390000002,256.29493845,259.687653
SF11C46885912282050980,17,,2019-05-18T17:00:00-0600,0.120024,0.120025,0.137354,0.049461,1.2267311240579999,1.4475426865430001,15.098963636633,123.31552507634203,0.717962179109,0.106969733119,0.245888959431,0.083179584148,3.5346548021610005,0.14396926735,0.169883745075,1.419916274275,32.62445638605001,0.075544335125,0.047857928325,0.023857729325,0.01938043675,0.34295523412500006,1.082761856708,1.2776589414680002,13.679047362358,90.69106869029201,0.6424178439839999,0.059111804794,0.222031230106,0.063799147398,3.1916995680360003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868512,87919423.82393552,136.387122,137.4557759,138.5244298,139.5930837,140.6617376,141.7303915,142.7990454,143.8676993,144.9363532,146.0050071,147.07366100000002,148.1423149,149.2109688,150.2796227,151.3482766,152.4169305,153.4855844,154.5542383,155.6228922,156.6915461,157.7602
SF11C46885912282050980,18,,2019-05-18T18:00:00-0600,0.070014,0.070015,0.080999,0.05161,0.722497851408,0.8525474411030001,8.894957719837999,72.512458213132,0.422907889979,0.06277610163399999,0.144851084106,0.04892830456299999,2.082234927441,0.08398257241,0.09909944104499999,0.8282894225649999,19.03104614763,0.044067791074999994,0.027917290994999996,0.013917091594999998,0.011305322049999999,0.200058410475,0.6385152789980001,0.7534480000580001,8.066668297272999,53.481412065502006,0.378840098904,0.034858810639,0.13093399251100002,0.037622982512999996,1.882176516966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929029,51286330.56396239,80.133594,84.14027370000001,88.1469534,92.15363310000001,96.1603128,100.1669925,104.1736722,108.1803519,112.18703160000001,116.1937113,120.200391,124.2070707,128.2137504,132.22043010000002,136.2271098,140.2337895,144.2404692,148.2471489,152.25382860000002,156.26050830000003,160.267188
SF11C46885912282050980,19,,2019-05-18T19:00:00-0600,0.040008,0.040009,0.045931,0.051197,0.410064720308,0.483876356629,5.047569062376,41.20197611021601,0.24000556102099999,0.035719819688000004,0.082199665216,0.027794605627,1.181620524939,0.047990555446000005,0.056628858627000005,0.473313311539,10.875000004578002,0.025181864645000003,0.015952908597,0.007952708957000001,0.006460253230000001,0.11432031628500001,0.362074164862,0.427247498002,4.574255750837,30.326976105638003,0.214823696376,0.019766911091,0.074246956259,0.021334352397,1.067300208654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961105,29306474.607978508,45.989097,48.288551850000005,50.5880067,52.88746155,55.1869164,57.486371250000005,59.7858261,62.08528095,64.3847358,66.68419065,68.9836455,71.28310035,73.5825552,75.88201005,78.18146490000001,80.48091975,82.7803746,85.07982945,87.3792843,89.67873915,91.978194
SF11C46885912282050980,20,,2019-05-18T20:00:00-0600,0.005701,0.005702,0.006666,0.048096,0.059387606120000005,0.070077373278,0.731320755224,5.951258998752,0.034766389246,0.005142361991999999,0.011908919320000001,0.0040169722819999995,0.171190763874,0.006839514788,0.008070627906,0.067455635042,1.549882527084,0.0035888673099999996,0.002273575566,0.0011334036459999999,0.0009207019399999999,0.01629269523,0.052548091332,0.062006745372,0.663865120182,4.401376471668001,0.031177521936,0.002868786426,0.010775515674000001,0.003096270342,0.15489806864400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997088,4176070.0794862397,6.585822,6.9151131,7.2444042,7.573695300000001,7.9029864000000005,8.2322775,8.561568600000001,8.8908597,9.2201508,9.5494419,9.878733,10.2080241,10.5373152,10.8666063,11.1958974,11.5251885,11.854479600000001,12.1837707,12.5130618,12.842352900000002,13.171644
SF11C46885912282050980,21,,2019-05-18T21:00:00-0600,0.005701,0.005701,0.006086,0.04519,0.054814265466,0.06468083151500001,0.673546883393,5.568029136070001,0.032053044161,0.004892353879,0.010971156927,0.003747408352,0.157710426789,0.006838315294000001,0.008069212503,0.067443804871,1.5496107132420003,0.003588237905,0.002273176833,0.001133204873,0.00092054047,0.016289837865,0.047975950172,0.05661161901200001,0.606103078522,4.018418422828001,0.028464806255999998,0.002619177046,0.009837952054000001,0.002826867882,0.141420588924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999278,4176070.0794862397,6.585822,6.9151131,7.2444042,7.573695300000001,7.9029864000000005,8.2322775,8.561568600000001,8.8908597,9.2201508,9.5494419,9.878733,10.2080241,10.5373152,10.8666063,11.1958974,11.5251885,11.854479600000001,12.1837707,12.5130618,12.842352900000002,13.171644
SF11C46885912282050980,22,,2019-05-18T22:00:00-0600,0.005701,0.005701,0.005726,0.042461,0.051976384746000005,0.061332132395,0.637694581673,5.3303310367900005,0.030369289601,0.004737423919,0.010389220887000002,0.003580193032,0.149345094549,0.006838315294000001,0.008069212503,0.067443804871,1.5496107132420003,0.003588237905,0.002273176833,0.001133204873,0.00092054047,0.016289837865,0.045138069452,0.053262919892,0.570250776802,3.7807203235480005,0.026781051696,0.0024642470860000002,0.009256016014000001,0.002659652562,0.133055256684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999282,4176070.0794862397,6.585822,6.9151131,7.2444042,7.573695300000001,7.9029864000000005,8.2322775,8.561568600000001,8.8908597,9.2201508,9.5494419,9.878733,10.2080241,10.5373152,10.8666063,11.1958974,11.5251885,11.854479600000001,12.1837707,12.5130618,12.842352900000002,13.171644
SF11C46885912282050980,23,,2019-05-18T23:00:00-0600,0.005701,0.005701,0.005281,0.03989,0.048468448856000004,0.05719276820500001,0.593377153158,5.036509775180001,0.028287981881,0.004545913274,0.009669883282,0.0033734963169999997,0.139004614419,0.006838315294000001,0.008069212503,0.067443804871,1.5496107132420003,0.003588237905,0.002273176833,0.001133204873,0.00092054047,0.016289837865,0.041630133562,0.049123555702000006,0.525933348287,3.4868990619380003,0.024699743976,0.002272736441,0.008536678409000001,0.002452955847,0.12271477655400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999286,4176070.0794862397,6.585822,6.9151131,7.2444042,7.573695300000001,7.9029864000000005,8.2322775,8.561568600000001,8.8908597,9.2201508,9.5494419,9.878733,10.2080241,10.5373152,10.8666063,11.1958974,11.5251885,11.854479600000001,12.1837707,12.5130618,12.842352900000002,13.171644
SF11C46886012282050980,0,,2019-05-18T00:00:00-0600,0.005701,0.005701,0.004378,0.000304,0.012191628454,0.014386125768,0.148024778404,1.330374850456,0.007084994807999999,0.001266976426,0.0024148446989999996,0.0008822106909999999,0.034713427532999996,0.002164646896,0.002554287442,0.021349139006000002,0.49052475788000005,0.001135844436,0.0007195688180000001,0.00035871262100000003,0.00029139521300000003,0.005156503191,0.010026981558,0.011831838326,0.126675639398,0.839850092576,0.005949150372,0.000547407608,0.0020561320779999997,0.0005908154779999999,0.029556924342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979128,1039833.3543046749,2.19648,2.2586135,2.3207470000000003,2.3828805,2.445014,2.5071475000000003,2.569281,2.6314145,2.6935480000000003,2.7556815,2.8178150000000004,2.8799485000000002,2.942082,3.0042155,3.066349,3.1284825,3.1906160000000003,3.2527495,3.314883,3.3770165,3.43915
SF11C46886012282050980,1,,2019-05-18T01:00:00-0600,0.005701,0.005701,0.003779,0.000544,0.010819732164999998,0.012767288134999999,0.130692958395,1.215466169448,0.006271029281999999,0.001192079862,0.0021335237499999996,0.000801375042,0.030669435372,0.002164646896,0.002554287442,0.021349139006000002,0.49052475788000005,0.001135844436,0.0007195688180000001,0.00035871262100000003,0.00029139521300000003,0.005156503191,0.008655085269,0.010213000693,0.109343819389,0.724941411568,0.005135184845999999,0.000472511044,0.0017748111289999998,0.000509979829,0.025512932181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979128,1039833.3543046749,2.19648,2.2651280500000004,2.3337761,2.4024241500000003,2.4710722,2.5397202500000002,2.6083683,2.67701635,2.7456644,2.81431245,2.8829605000000003,2.95160855,3.0202566,3.08890465,3.1575527,3.2262007500000003,3.2948488,3.3634968499999998,3.4321449,3.50079295,3.569441
SF11C46886012282050980,2,,2019-05-18T02:00:00-0600,0.005701,0.005701,0.003328,0.000737,0.009786801904,0.011548430418,0.11764345785399999,1.128948948856,0.005658177108,0.001135688626,0.0019217111489999998,0.0007405121409999999,0.027624626583,0.002164646896,0.002554287442,0.021349139006000002,0.49052475788000005,0.001135844436,0.0007195688180000001,0.00035871262100000003,0.00029139521300000003,0.005156503191,0.007622155007999999,0.008994142976,0.096294318848,0.638424190976,0.0045223326719999995,0.00041611980800000003,0.0015629985279999997,0.0004491169279999999,0.022468123391999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986085,1039833.3543046749,2.19648,2.2229991,2.2495182000000002,2.2760373,2.3025564000000003,2.3290755,2.3555946000000003,2.3821137,2.4086328000000004,2.4351519,2.461671,2.4881901,2.5147092000000004,2.5412283,2.5677474,2.5942665000000003,2.6207856,2.6473047000000003,2.6738238,2.7003429,2.726862
SF11C46886012282050980,3,,2019-05-18T03:00:00-0600,0.005701,0.005701,0.003004,0.000893,0.00904474114,0.01067279871,0.10826865037,1.066794670648,0.005217901932,0.001095176962,0.001769544225,0.000696788017,0.025437225147,0.002164646896,0.002554287442,0.021349139006000002,0.49052475788000005,0.001135844436,0.0007195688180000001,0.00035871262100000003,0.00029139521300000003,0.005156503191,0.0068800942440000006,0.008118511268,0.086919511364,0.576269912768,0.004082057496,0.00037560814400000006,0.001410831604,0.000405392804,0.020280721956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989564,1039833.3543046749,2.19648,2.1991971,2.2019142,2.2046313,2.2073484000000003,2.2100655000000002,2.2127826,2.2154997,2.2182168,2.2209339,2.2236510000000003,2.2263681,2.2290852,2.2318023,2.2345194,2.2372365,2.2399535999999998,2.2426707,2.2453878,2.2481049,2.250822
SF11C46886012282050980,4,,2019-05-18T04:00:00-0600,0.005701,0.005701,0.002773,0.001023,0.008515679299,0.010048505733,0.101584759849,1.022480972296,0.004904002038,0.001066293646,0.001661054844,0.000665614336,0.023877688937999998,0.002164646896,0.002554287442,0.021349139006000002,0.49052475788000005,0.001135844436,0.0007195688180000001,0.00035871262100000003,0.00029139521300000003,0.005156503191,0.006351032402999999,0.007494218291,0.080235620843,0.5319562144159999,0.0037681576019999996,0.000346724828,0.001302342223,0.00037421912299999996,0.018721185746999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991651,1039833.3543046749,2.19648,2.3063040000000004,2.416128,2.525952,2.6357760000000003,2.7456000000000005,2.855424,2.9652480000000003,3.0750720000000005,3.184896,3.2947200000000003,3.4045440000000005,3.514368,3.6241920000000003,3.7340160000000004,3.84384,3.9536640000000003,4.063488,4.173312,4.283136000000001,4.39296
SF11C46886012282050980,5,,2019-05-18T05:00:00-0600,0.005701,0.005701,0.002607,0.001133,0.008135487673,0.009599879611000001,0.09678161774300001,0.9906364964240001,0.004678428954,0.00104553767,0.001583092778,0.0006432124700000001,0.022756983264,0.002164646896,0.002554287442,0.021349139006000002,0.49052475788000005,0.001135844436,0.0007195688180000001,0.00035871262100000003,0.00029139521300000003,0.005156503191,0.005970840777,0.0070455921690000005,0.075432478737,0.500111738544,0.0035425845179999998,0.000325968852,0.001224380157,0.000351817257,0.017600480073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993043,1039833.3543046749,2.19648,2.3063040000000004,2.416128,2.525952,2.6357760000000003,2.7456000000000005,2.855424,2.9652480000000003,3.0750720000000005,3.184896,3.2947200000000003,3.4045440000000005,3.514368,3.6241920000000003,3.7340160000000004,3.84384,3.9536640000000003,4.063488,4.173312,4.283136000000001,4.39296
SF11C46886012282050980,6,,2019-05-18T06:00:00-0600,0.005701,0.005701,0.002488,0.001226,0.007862940664,0.009278274138000002,0.09333840141400002,0.967808227576,0.0045167229480000005,0.001030658386,0.0015272043090000002,0.000627153301,0.021953585823000003,0.002164646896,0.002554287442,0.021349139006000002,0.49052475788000005,0.001135844436,0.0007195688180000001,0.00035871262100000003,0.00029139521300000003,0.005156503191,0.0056982937680000005,0.006723986696000001,0.07198926240800001,0.47728346969600005,0.003380878512,0.000311089568,0.001168491688,0.000335758088,0.016797082632000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994036,1039833.3543046749,2.19648,2.3063040000000004,2.416128,2.525952,2.6357760000000003,2.7456000000000005,2.855424,2.9652480000000003,3.0750720000000005,3.184896,3.2947200000000003,3.4045440000000005,3.514368,3.6241920000000003,3.7340160000000004,3.84384,3.9536640000000003,4.063488,4.173312,4.283136000000001,4.39296
SF11C46886012282050980,7,,2019-05-18T07:00:00-0600,0.005701,0.005701,0.002403,0.001308,0.0076682642290000005,0.009048555943,0.09087896117900002,0.9515023212560001,0.004401218658,0.0010200303260000001,0.001487283974,0.0006156824660000001,0.021379730508000003,0.002164646896,0.002554287442,0.021349139006000002,0.49052475788000005,0.001135844436,0.0007195688180000001,0.00035871262100000003,0.00029139521300000003,0.005156503191,0.0055036173330000005,0.006494268501000001,0.06952982217300001,0.46097756337600004,0.003265374222,0.00030046150800000005,0.001128571353,0.000324287253,0.016223227317000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994782,1039833.3543046749,2.19648,2.3063040000000004,2.416128,2.525952,2.6357760000000003,2.7456000000000005,2.855424,2.9652480000000003,3.0750720000000005,3.184896,3.2947200000000003,3.4045440000000005,3.514368,3.6241920000000003,3.7340160000000004,3.84384,3.9536640000000003,4.063488,4.173312,4.283136000000001,4.39296
SF11C46886012282050980,8,,2019-05-18T08:00:00-0600,0.005701,0.005701,0.002188,0.001368,0.007175847363999999,0.008467504038,0.084658024114,0.9102579699760001,0.004109060748,0.000993147586,0.001386309009,0.000586668001,0.019928214123,0.002164646896,0.002554287442,0.021349139006000002,0.49052475788000005,0.001135844436,0.0007195688180000001,0.00035871262100000003,0.00029139521300000003,0.005156503191,0.005011200467999999,0.005913216596,0.063308885108,0.41973321209599995,0.0029732163119999995,0.000273578768,0.001027596388,0.00029527278799999996,0.014771710931999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995362,1039833.3543046749,2.19648,2.3063040000000004,2.416128,2.525952,2.6357760000000003,2.7456000000000005,2.855424,2.9652480000000003,3.0750720000000005,3.184896,3.2947200000000003,3.4045440000000005,3.514368,3.6241920000000003,3.7340160000000004,3.84384,3.9536640000000003,4.063488,4.173312,4.283136000000001,4.39296
SF11C46886012282050980,9,,2019-05-18T09:00:00-0600,0.005701,0.005701,0.002868,0.001472,0.008733258843999999,0.010305249598000001,0.104333545994,1.0407052205360001,0.005033095067999999,0.001078172066,0.001705671689,0.000678434681,0.024519056642999998,0.002164646896,0.002554287442,0.021349139006000002,0.49052475788000005,0.001135844436,0.0007195688180000001,0.00035871262100000003,0.00029139521300000003,0.005156503191,0.006568611948,0.007750962156,0.082984406988,0.550180462656,0.0038972506319999997,0.000358603248,0.001346959068,0.00038703946799999997,0.019362553451999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995826,1039833.3543046749,2.19648,2.3063040000000004,2.416128,2.525952,2.6357760000000003,2.7456000000000005,2.855424,2.9652480000000003,3.0750720000000005,3.184896,3.2947200000000003,3.4045440000000005,3.514368,3.6241920000000003,3.7340160000000004,3.84384,3.9536640000000003,4.063488,4.173312,4.283136000000001,4.39296
SF11C46886012282050980,10,,2019-05-18T10:00:00-0600,0.020004,0.020004,0.012362,0.002229,0.035908263366000004,0.042371765422,0.432600513166,4.092636049024001,0.020783917332,0.0040705599039999995,0.007064497346,0.0026907287139999996,0.101552254482,0.007595438784,0.008962632168000001,0.07491109922400001,1.7211817675200003,0.003985516944,0.002524864872,0.0012586716840000001,0.001022464452,0.018093437964000002,0.028312824582,0.033409133254,0.357689413942,2.371454281504,0.016798400387999998,0.001545695032,0.005805825662,0.0016682642619999999,0.083458816518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975555,3648627.6827768316,7.701828,7.72739985,7.7529717,7.77854355,7.8041154,7.82968725,7.8552591,7.88083095,7.9064027999999995,7.93197465,7.957546499999999,7.98311835,8.0086902,8.03426205,8.0598339,8.08540575,8.1109776,8.13654945,8.162121299999999,8.18769315,8.213265
