id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C48618521214768840,SF11E316757,58.02,-117.082,WF,77.29950528,201906020000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.171716225,3.962901754,0,18.0193425,6,6,6,6,40,80,13,30,4,14,4,22,5,8,1650218088,9.693429,11.438243,109.71992,1468.805969,5.435836,1.806787,1.806795,0.919235,25.972788,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48618521214768840,SF11E316757,58.02,-117.082,WF,77.29950528,201906030000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.171716225,3.962901754,0,18.0193425,6,6,6,6,40,80,13,30,4,14,4,22,5,8,1650218088,9.693429,11.438243,109.71992,1468.805969,5.435836,1.806787,1.806795,0.919235,25.972788,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48618521214768840,SF11E316757,58.02,-117.082,WF,77.29950528,201906040000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.171716225,3.962901754,0,18.0193425,6,6,6,6,40,80,13,30,4,14,4,22,5,8,1650218088,9.693429,11.438243,109.71992,1468.805969,5.435836,1.806787,1.806795,0.919235,25.972788,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48618621214768840,SF11E316757,58.258,-117.744,WF,74.74196459,201906010000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.165286478,3.816640966,0,16.52596842,6,6,6,6,40,80,13,30,4,14,4,22,5,8,562402974.8,5.92267,6.988753,71.559364,664.377026,3.433184,0.650668,1.168146,0.438154,16.79211,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48618621214768840,SF11E316757,58.258,-117.744,WF,74.74196459,201906020000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.165286478,3.816640966,0,16.52596842,6,6,6,6,40,80,13,30,4,14,4,22,5,8,562402974.8,5.92267,6.988753,71.559364,664.377026,3.433184,0.650668,1.168146,0.438154,16.79211,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48618621214768840,SF11E316757,58.258,-117.744,WF,74.74196459,201906030000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.165286478,3.816640966,0,16.52596842,6,6,6,6,40,80,13,30,4,14,4,22,5,8,562402974.8,5.92267,6.988753,71.559364,664.377026,3.433184,0.650668,1.168146,0.438154,16.79211,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48618621214768840,SF11E316757,58.258,-117.744,WF,74.74196459,201906040000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.165286478,3.816640966,0,16.52596842,6,6,6,6,40,80,13,30,4,14,4,22,5,8,562402974.8,5.92267,6.988753,71.559364,664.377026,3.433184,0.650668,1.168146,0.438154,16.79211,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48618721214768840,SF11E316757,57.919,-117.107,WF,378.8249043,201906010000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.649913401,4.003118153,0,17.95847804,6,6,6,6,40,80,13,30,4,14,4,22,5,8,8703420095,38.045861,44.894121,445.119036,5018.529515,21.693585,5.639793,7.297126,3.212416,104.896228,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48618721214768840,SF11E316757,57.919,-117.107,WF,378.8249043,201906020000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.649913401,4.003118153,0,17.95847804,6,6,6,6,40,80,13,30,4,14,4,22,5,8,8703420095,38.045861,44.894121,445.119036,5018.529515,21.693585,5.639793,7.297126,3.212416,104.896228,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48618721214768840,SF11E316757,57.919,-117.107,WF,378.8249043,201906030000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.649913401,4.003118153,0,17.95847804,6,6,6,6,40,80,13,30,4,14,4,22,5,8,8703420095,38.045861,44.894121,445.119036,5018.529515,21.693585,5.639793,7.297126,3.212416,104.896228,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48618721214768840,SF11E316757,57.919,-117.107,WF,378.8249043,201906040000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.649913401,4.003118153,0,17.95847804,6,6,6,6,40,80,13,30,4,14,4,22,5,8,8703420095,38.045861,44.894121,445.119036,5018.529515,21.693585,5.639793,7.297126,3.212416,104.896228,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48618821214768840,SF11E316757,58.172,-117.641,WF,152.0414699,201906010000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,5.195459879,3.68506844,0,16.73317703,6,6,6,6,40,80,13,30,4,14,4,22,5,8,2322865798,15.069292,17.781779,174.443522,2083.659413,8.5464,2.420352,2.863851,1.3232,41.167808,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48618821214768840,SF11E316757,58.172,-117.641,WF,152.0414699,201906020000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,5.195459879,3.68506844,0,16.73317703,6,6,6,6,40,80,13,30,4,14,4,22,5,8,2322865798,15.069292,17.781779,174.443522,2083.659413,8.5464,2.420352,2.863851,1.3232,41.167808,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48618821214768840,SF11E316757,58.172,-117.641,WF,152.0414699,201906030000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,5.195459879,3.68506844,0,16.73317703,6,6,6,6,40,80,13,30,4,14,4,22,5,8,2322865798,15.069292,17.781779,174.443522,2083.659413,8.5464,2.420352,2.863851,1.3232,41.167808,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48618821214768840,SF11E316757,58.172,-117.641,WF,152.0414699,201906040000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,5.195459879,3.68506844,0,16.73317703,6,6,6,6,40,80,13,30,4,14,4,22,5,8,2322865798,15.069292,17.781779,174.443522,2083.659413,8.5464,2.420352,2.863851,1.3232,41.167808,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48618921214768840,SF11E327308,32.212,-101.94,WF,862.7733799,201906010000-05:00,0,10,TX,48317,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.940577649,0,0,0.741656269,6,6,6,6,40,80,13,30,4,14,6,20,5,8,5730465199,5.907748,6.97115,58.265987,1338.738212,3.099948,1.963842,0.978994,0.795276,14.073104,0.21,http://tomcat-sf/smartfire/events/d93a5ff4-965d-4028-9740-11f97ef34247,232,[],[],d93a5ff4-965d-4028-9740-11f97ef34247,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C48618921214768840,SF11E327308,32.212,-101.94,WF,862.7733799,201906020000-05:00,0,10,TX,48317,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.940577649,0,0,0.741656269,6,6,6,6,40,80,13,30,4,14,6,20,5,8,5730465199,5.907748,6.97115,58.265987,1338.738212,3.099948,1.963842,0.978994,0.795276,14.073104,0.21,http://tomcat-sf/smartfire/events/d93a5ff4-965d-4028-9740-11f97ef34247,232,[],[],d93a5ff4-965d-4028-9740-11f97ef34247,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C48618921214768840,SF11E327308,32.212,-101.94,WF,862.7733799,201906030000-05:00,0,10,TX,48317,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.940577649,0,0,0.741656269,6,6,6,6,40,80,13,30,4,14,6,20,5,8,5730465199,5.907748,6.97115,58.265987,1338.738212,3.099948,1.963842,0.978994,0.795276,14.073104,0.21,http://tomcat-sf/smartfire/events/d93a5ff4-965d-4028-9740-11f97ef34247,232,[],[],d93a5ff4-965d-4028-9740-11f97ef34247,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C48618921214768840,SF11E327308,32.212,-101.94,WF,862.7733799,201906040000-05:00,0,10,TX,48317,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.940577649,0,0,0.741656269,6,6,6,6,40,80,13,30,4,14,6,20,5,8,5730465199,5.907748,6.97115,58.265987,1338.738212,3.099948,1.963842,0.978994,0.795276,14.073104,0.21,http://tomcat-sf/smartfire/events/d93a5ff4-965d-4028-9740-11f97ef34247,232,[],[],d93a5ff4-965d-4028-9740-11f97ef34247,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C48619021214768840,SF11E331279,32.177,-102.27,WF,287.5911266,201906010000-05:00,0,10,TX,48003,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.949278627,0,0,0.876015104,6,6,6,6,40,80,13,30,4,14,6,20,5,8,888402433.5,1.987474,2.345208,19.60166,450.374152,1.042867,0.66066,0.329356,0.267542,4.734429,0.21,http://tomcat-sf/smartfire/events/dc99577b-672e-4304-8b50-4f9fe122bc6e,232,[],[],dc99577b-672e-4304-8b50-4f9fe122bc6e,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C48619021214768840,SF11E331279,32.177,-102.27,WF,287.5911266,201906020000-05:00,0,10,TX,48003,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.949278627,0,0,0.876015104,6,6,6,6,40,80,13,30,4,14,6,20,5,8,888402433.5,1.987474,2.345208,19.60166,450.374152,1.042867,0.66066,0.329356,0.267542,4.734429,0.21,http://tomcat-sf/smartfire/events/dc99577b-672e-4304-8b50-4f9fe122bc6e,232,[],[],dc99577b-672e-4304-8b50-4f9fe122bc6e,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C48619021214768840,SF11E331279,32.177,-102.27,WF,287.5911266,201906030000-05:00,0,10,TX,48003,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.949278627,0,0,0.876015104,6,6,6,6,40,80,13,30,4,14,6,20,5,8,888402433.5,1.987474,2.345208,19.60166,450.374152,1.042867,0.66066,0.329356,0.267542,4.734429,0.21,http://tomcat-sf/smartfire/events/dc99577b-672e-4304-8b50-4f9fe122bc6e,232,[],[],dc99577b-672e-4304-8b50-4f9fe122bc6e,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C48619021214768840,SF11E331279,32.177,-102.27,WF,287.5911266,201906040000-05:00,0,10,TX,48003,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.949278627,0,0,0.876015104,6,6,6,6,40,80,13,30,4,14,6,20,5,8,888402433.5,1.987474,2.345208,19.60166,450.374152,1.042867,0.66066,0.329356,0.267542,4.734429,0.21,http://tomcat-sf/smartfire/events/dc99577b-672e-4304-8b50-4f9fe122bc6e,232,[],[],dc99577b-672e-4304-8b50-4f9fe122bc6e,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C48619121214768840,SF11E324842,35.933,-89.713,WF,22.34821066,201906010000-05:00,0,10,AR,5093,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.914110235,0.016292111,0,0.480978246,6,6,6,6,40,80,13,30,4,14,5,19,5,8,25528955.2,0.15478,0.182631,1.543283,34.208411,0.081634,0.049772,0.025892,0.020375,0.372129,0,http://tomcat-sf/smartfire/events/26e08e1b-7f43-4af1-95e8-1b6ae72890fe,0,[],[],26e08e1b-7f43-4af1-95e8-1b6ae72890fe,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C48619121214768840,SF11E324842,35.933,-89.713,WF,22.34821066,201906020000-05:00,0,10,AR,5093,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.914110235,0.016292111,0,0.480978246,6,6,6,6,40,80,13,30,4,14,5,19,5,8,25528955.2,0.15478,0.182631,1.543283,34.208411,0.081634,0.049772,0.025892,0.020375,0.372129,0,http://tomcat-sf/smartfire/events/26e08e1b-7f43-4af1-95e8-1b6ae72890fe,0,[],[],26e08e1b-7f43-4af1-95e8-1b6ae72890fe,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C48619121214768840,SF11E324842,35.933,-89.713,WF,22.34821066,201906030000-05:00,0,10,AR,5093,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.914110235,0.016292111,0,0.480978246,6,6,6,6,40,80,13,30,4,14,5,19,5,8,25528955.2,0.15478,0.182631,1.543283,34.208411,0.081634,0.049772,0.025892,0.020375,0.372129,0,http://tomcat-sf/smartfire/events/26e08e1b-7f43-4af1-95e8-1b6ae72890fe,0,[],[],26e08e1b-7f43-4af1-95e8-1b6ae72890fe,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C48619121214768840,SF11E324842,35.933,-89.713,WF,22.34821066,201906040000-05:00,0,10,AR,5093,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.914110235,0.016292111,0,0.480978246,6,6,6,6,40,80,13,30,4,14,5,19,5,8,25528955.2,0.15478,0.182631,1.543283,34.208411,0.081634,0.049772,0.025892,0.020375,0.372129,0,http://tomcat-sf/smartfire/events/26e08e1b-7f43-4af1-95e8-1b6ae72890fe,0,[],[],26e08e1b-7f43-4af1-95e8-1b6ae72890fe,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C48619221214768840,SF11E311052,31.363,-101.781,WF,1006.568943,201906010000-05:00,0,10,TX,48461,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.949278627,0,0,0.814045296,6,6,6,6,40,80,13,30,4,14,6,20,5,8,7007694928,6.956135,8.208234,68.60583,1576.309548,3.650059,2.312345,1.152734,0.936397,16.57051,0.21,http://tomcat-sf/smartfire/events/b0b59b83-b785-4d42-87ef-28cebb6f157c,232,[],[],b0b59b83-b785-4d42-87ef-28cebb6f157c,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C48619221214768840,SF11E311052,31.363,-101.781,WF,1006.568943,201906020000-05:00,0,10,TX,48461,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.949278627,0,0,0.814045296,6,6,6,6,40,80,13,30,4,14,6,20,5,8,7007694928,6.956135,8.208234,68.60583,1576.309548,3.650059,2.312345,1.152734,0.936397,16.57051,0.21,http://tomcat-sf/smartfire/events/b0b59b83-b785-4d42-87ef-28cebb6f157c,232,[],[],b0b59b83-b785-4d42-87ef-28cebb6f157c,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C48619221214768840,SF11E311052,31.363,-101.781,WF,1006.568943,201906030000-05:00,0,10,TX,48461,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.949278627,0,0,0.814045296,6,6,6,6,40,80,13,30,4,14,6,20,5,8,7007694928,6.956135,8.208234,68.60583,1576.309548,3.650059,2.312345,1.152734,0.936397,16.57051,0.21,http://tomcat-sf/smartfire/events/b0b59b83-b785-4d42-87ef-28cebb6f157c,232,[],[],b0b59b83-b785-4d42-87ef-28cebb6f157c,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C48619221214768840,SF11E311052,31.363,-101.781,WF,1006.568943,201906040000-05:00,0,10,TX,48461,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.949278627,0,0,0.814045296,6,6,6,6,40,80,13,30,4,14,6,20,5,8,7007694928,6.956135,8.208234,68.60583,1576.309548,3.650059,2.312345,1.152734,0.936397,16.57051,0.21,http://tomcat-sf/smartfire/events/b0b59b83-b785-4d42-87ef-28cebb6f157c,232,[],[],b0b59b83-b785-4d42-87ef-28cebb6f157c,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C48619321214768840,SF11E329385,31.849,-101.807,WF,287.5911266,201906010000-05:00,0,10,TX,48329,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.949278627,0,0,0.720665523,6,6,6,6,40,80,13,30,4,14,6,20,5,8,888402433.5,1.987474,2.345208,19.60166,450.374152,1.042867,0.66066,0.329356,0.267542,4.734429,0.21,http://tomcat-sf/smartfire/events/9db81bf4-9fc9-43e1-a7d9-b9493a7eda10,232,[],[],9db81bf4-9fc9-43e1-a7d9-b9493a7eda10,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C48619321214768840,SF11E329385,31.849,-101.807,WF,287.5911266,201906020000-05:00,0,10,TX,48329,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.949278627,0,0,0.720665523,6,6,6,6,40,80,13,30,4,14,6,20,5,8,888402433.5,1.987474,2.345208,19.60166,450.374152,1.042867,0.66066,0.329356,0.267542,4.734429,0.21,http://tomcat-sf/smartfire/events/9db81bf4-9fc9-43e1-a7d9-b9493a7eda10,232,[],[],9db81bf4-9fc9-43e1-a7d9-b9493a7eda10,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C48619321214768840,SF11E329385,31.849,-101.807,WF,287.5911266,201906030000-05:00,0,10,TX,48329,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.949278627,0,0,0.720665523,6,6,6,6,40,80,13,30,4,14,6,20,5,8,888402433.5,1.987474,2.345208,19.60166,450.374152,1.042867,0.66066,0.329356,0.267542,4.734429,0.21,http://tomcat-sf/smartfire/events/9db81bf4-9fc9-43e1-a7d9-b9493a7eda10,232,[],[],9db81bf4-9fc9-43e1-a7d9-b9493a7eda10,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C48619321214768840,SF11E329385,31.849,-101.807,WF,287.5911266,201906040000-05:00,0,10,TX,48329,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.949278627,0,0,0.720665523,6,6,6,6,40,80,13,30,4,14,6,20,5,8,888402433.5,1.987474,2.345208,19.60166,450.374152,1.042867,0.66066,0.329356,0.267542,4.734429,0.21,http://tomcat-sf/smartfire/events/9db81bf4-9fc9-43e1-a7d9-b9493a7eda10,232,[],[],9db81bf4-9fc9-43e1-a7d9-b9493a7eda10,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C48619421214768840,SF11E331239,30.585,-91.245,WF,127.5113187,201906010000-05:00,0,10,LA,22033,2810001000,0.1,0.2,1.5,1.5,1.5,0,1.9,0.01,1,1,0,7,8,9,12,80,40,0.014475703,0.338388738,0,8.601543895,6,6,6,6,40,80,13,30,4,14,5,19,5,8,37284971.72,0.731088,0.862672,9.198865,63.154189,0.432836,0.04364,0.14939,0.044086,2.147426,23.15,http://tomcat-sf/smartfire/events/b6454500-47de-4ae4-a63b-2ef245f314e1,283,[],[],b6454500-47de-4ae4-a63b-2ef245f314e1,tomcat-sf,CWFIS-Hotspots,-6,Willow oak - Laurel oak - Water oak forest
SF11C48619421214768840,SF11E331239,30.585,-91.245,WF,127.5113187,201906020000-05:00,0,10,LA,22033,2810001000,0.1,0.2,1.5,1.5,1.5,0,1.9,0.01,1,1,0,7,8,9,12,80,40,0.014475703,0.338388738,0,8.601543895,6,6,6,6,40,80,13,30,4,14,5,19,5,8,37284971.72,0.731088,0.862672,9.198865,63.154189,0.432836,0.04364,0.14939,0.044086,2.147426,23.15,http://tomcat-sf/smartfire/events/b6454500-47de-4ae4-a63b-2ef245f314e1,283,[],[],b6454500-47de-4ae4-a63b-2ef245f314e1,tomcat-sf,CWFIS-Hotspots,-6,Willow oak - Laurel oak - Water oak forest
SF11C48619421214768840,SF11E331239,30.585,-91.245,WF,127.5113187,201906030000-05:00,0,10,LA,22033,2810001000,0.1,0.2,1.5,1.5,1.5,0,1.9,0.01,1,1,0,7,8,9,12,80,40,0.014475703,0.338388738,0,8.601543895,6,6,6,6,40,80,13,30,4,14,5,19,5,8,37284971.72,0.731088,0.862672,9.198865,63.154189,0.432836,0.04364,0.14939,0.044086,2.147426,23.15,http://tomcat-sf/smartfire/events/b6454500-47de-4ae4-a63b-2ef245f314e1,283,[],[],b6454500-47de-4ae4-a63b-2ef245f314e1,tomcat-sf,CWFIS-Hotspots,-6,Willow oak - Laurel oak - Water oak forest
SF11C48619421214768840,SF11E331239,30.585,-91.245,WF,127.5113187,201906040000-05:00,0,10,LA,22033,2810001000,0.1,0.2,1.5,1.5,1.5,0,1.9,0.01,1,1,0,7,8,9,12,80,40,0.014475703,0.338388738,0,8.601543895,6,6,6,6,40,80,13,30,4,14,5,19,5,8,37284971.72,0.731088,0.862672,9.198865,63.154189,0.432836,0.04364,0.14939,0.044086,2.147426,23.15,http://tomcat-sf/smartfire/events/b6454500-47de-4ae4-a63b-2ef245f314e1,283,[],[],b6454500-47de-4ae4-a63b-2ef245f314e1,tomcat-sf,CWFIS-Hotspots,-6,Willow oak - Laurel oak - Water oak forest
SF11C48619521214768840,SF11E331311,32.458,-97.037,WF,215.693345,201906010000-05:00,0,10,TX,48139,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.326641078,0.119448502,0,0.609220079,6,6,6,6,40,80,13,30,4,14,5,19,5,8,211835054.9,0.94142,1.110869,10.472199,152.119942,0.523374,0.193889,0.172875,0.094298,2.484958,0,http://tomcat-sf/smartfire/events/950dc824-77b6-4317-a266-19580c9adf0b,0,[],[],950dc824-77b6-4317-a266-19580c9adf0b,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C48619521214768840,SF11E331311,32.458,-97.037,WF,215.693345,201906020000-05:00,0,10,TX,48139,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.326641078,0.119448502,0,0.609220079,6,6,6,6,40,80,13,30,4,14,5,19,5,8,211835054.9,0.94142,1.110869,10.472199,152.119942,0.523374,0.193889,0.172875,0.094298,2.484958,0,http://tomcat-sf/smartfire/events/950dc824-77b6-4317-a266-19580c9adf0b,0,[],[],950dc824-77b6-4317-a266-19580c9adf0b,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C48619521214768840,SF11E331311,32.458,-97.037,WF,215.693345,201906030000-05:00,0,10,TX,48139,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.326641078,0.119448502,0,0.609220079,6,6,6,6,40,80,13,30,4,14,5,19,5,8,211835054.9,0.94142,1.110869,10.472199,152.119942,0.523374,0.193889,0.172875,0.094298,2.484958,0,http://tomcat-sf/smartfire/events/950dc824-77b6-4317-a266-19580c9adf0b,0,[],[],950dc824-77b6-4317-a266-19580c9adf0b,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C48619521214768840,SF11E331311,32.458,-97.037,WF,215.693345,201906040000-05:00,0,10,TX,48139,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.326641078,0.119448502,0,0.609220079,6,6,6,6,40,80,13,30,4,14,5,19,5,8,211835054.9,0.94142,1.110869,10.472199,152.119942,0.523374,0.193889,0.172875,0.094298,2.484958,0,http://tomcat-sf/smartfire/events/950dc824-77b6-4317-a266-19580c9adf0b,0,[],[],950dc824-77b6-4317-a266-19580c9adf0b,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C48619621214768840,SF11E316757,58.601,-117.795,WF,166.284624,201906010000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,13.15960747,1.691941406,0,15.87998609,6,6,6,6,40,80,13,30,4,14,4,22,5,8,5694493101,20.609671,24.319418,216.231348,4001.867582,11.135362,5.550995,3.599429,2.420191,51.741781,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48619621214768840,SF11E316757,58.601,-117.795,WF,166.284624,201906020000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,13.15960747,1.691941406,0,15.87998609,6,6,6,6,40,80,13,30,4,14,4,22,5,8,5694493101,20.609671,24.319418,216.231348,4001.867582,11.135362,5.550995,3.599429,2.420191,51.741781,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
